A;RTSALEDATA;250;20200504 01:05;VALNET;
B;250;4287498;1;20200504 01:05;;;;KILLARNEY RD;ACACIA CREEK;2476;4866;M;20160930;20200316;1934;;V;VACANT LAND;;;;0;AQ40458;
C;250;4287498;1;20200504 01:05;3/1252754;
D;250;4287498;1;20200504 01:05;P;;;;;;
D;250;4287498;1;20200504 01:05;V;;;;;;
Z;6;1;1;2;
