A;RTSALEDATA;123;20200504 01:03;VALNET;
B;123;4287138;1;20200504 01:03;;;;TODDS RD;WISEMANS CREEK;2795;;;20191105;20200414;5800;;V;VACANT LAND;;;;0;AQ34021;
C;123;4287138;1;20200504 01:03;PT 49/1260949;
D;123;4287138;1;20200504 01:03;P;;;;;;
D;123;4287138;1;20200504 01:03;V;;;;;;
D;123;4287138;1;20200504 01:03;V;;;;;;
D;123;4287138;1;20200504 01:03;V;;;;;;
B;123;4287139;2;20200504 01:03;;;;TODDS RD;WISEMANS CREEK;2795;;;20191104;20200415;95000;;V;VACANT LAND;;;;0;AQ36726;
C;123;4287139;2;20200504 01:03;PT 52/1260949;
D;123;4287139;2;20200504 01:03;P;;;;;;
D;123;4287139;2;20200504 01:03;P;;;;;;
D;123;4287139;2;20200504 01:03;V;;;;;;
D;123;4287139;2;20200504 01:03;V;;;;;;
D;123;4287139;2;20200504 01:03;V;;;;;;
B;123;4286906;3;20200504 01:03;;;140;TODDS RD;WISEMANS CREEK;2795;85.51;H;20191205;20200414;1010000;;R;RESIDENCE;;;;0;AQ30898;
C;123;4286906;3;20200504 01:03;50/1260949;
D;123;4286906;3;20200504 01:03;P;;;;;;
D;123;4286906;3;20200504 01:03;V;;;;;;
D;123;4286906;3;20200504 01:03;V;;;;;;
D;123;4286906;3;20200504 01:03;V;;;;;;
D;123;4286906;3;20200504 01:03;V;;;;;;
D;123;4286906;3;20200504 01:03;V;;;;;;
Z;23;3;3;15;
