A;RTSALEDATA;271;20260302 01:04;VALNET;
B;271;750419;1;20260302 01:04;;1;113;SYDNEY RD;MANLY;2095;;;20260122;20260224;1620000;;R;RESIDENCE;1;;;;AV895612;
C;271;750419;1;20260302 01:04;1/SP31764;
D;271;750419;1;20260302 01:04;P;;;;;;
D;271;750419;1;20260302 01:04;P;;;;;;
D;271;750419;1;20260302 01:04;V;;;;;;
D;271;750419;1;20260302 01:04;V;;;;;;
B;271;748079;2;20260302 01:04;;;34;RADIO AVE;BALGOWLAH HEIGHTS;2093;517.1;M;20250820;20260220;5375000;R2;R;RESIDENCE;;RAA;;;AV889491;
C;271;748079;2;20260302 01:04;28/13468;
D;271;748079;2;20260302 01:04;P;;;;;;
D;271;748079;2;20260302 01:04;V;;;;;;
D;271;748079;2;20260302 01:04;V;;;;;;
B;271;748121;3;20260302 01:04;;303;1;RAGLAN ST;MANLY;2095;;;20260112;20260223;1115000;;R;RESIDENCE;19;;;;AV892365;
C;271;748121;3;20260302 01:04;19/SP60400;
D;271;748121;3;20260302 01:04;P;;;;;;
D;271;748121;3;20260302 01:04;V;;;;;;
D;271;748121;3;20260302 01:04;V;;;;;;
B;271;751322;4;20260302 01:04;;2;3;THORNTON ST;FAIRLIGHT;2094;;;20260223;20260224;416667;;R;RESIDENCE;2;;;;AV895153;
C;271;751322;4;20260302 01:04;2/SP33847;
D;271;751322;4;20260302 01:04;P;;;;;;
D;271;751322;4;20260302 01:04;P;;;;;;
D;271;751322;4;20260302 01:04;V;;;;;;
D;271;751322;4;20260302 01:04;V;;;;;;
D;271;751322;4;20260302 01:04;V;;;;;;
B;271;746499;5;20260302 01:04;;27;25;MARSHALL ST;MANLY;2095;;;20251211;20260219;3000000;;R;RESIDENCE;27;;;;AV883341;
C;271;746499;5;20260302 01:04;27/SP10486;
D;271;746499;5;20260302 01:04;P;;;;;;
D;271;746499;5;20260302 01:04;V;;;;;;
D;271;746499;5;20260302 01:04;V;;;;;;
