A;RTSALEDATA;124;20260302 01:01;VALNET;
B;124;1266220;1;20260302 01:01;;;127;ANSON ST;ORANGE;2800;796.7;M;;20260216;640000;R1;3;;;AGS;;;AV875740;
C;124;1266220;1;20260302 01:01;4/22430;
D;124;1266220;1;20260302 01:01;P;;;;;;
D;124;1266220;1;20260302 01:01;V;;;;;;
B;124;1271745;2;20260302 01:01;;;19;HUNTLEY RD;ORANGE;2800;809.4;M;20260127;20260224;615000;E4;R;RESIDENCE;;EIS;;;AV895210;
C;124;1271745;2;20260302 01:01;1/345554;
D;124;1271745;2;20260302 01:01;P;;;;;;
D;124;1271745;2;20260302 01:01;V;;;;;;
B;124;1274521;3;20260302 01:01;;4;42;MARCH ST;ORANGE;2800;;;20260122;20260220;620000;;R;RESIDENCE;4;;;;AV887313;
C;124;1274521;3;20260302 01:01;4/SP9371;
D;124;1274521;3;20260302 01:01;P;;;;;;
D;124;1274521;3;20260302 01:01;V;;;;;;
B;124;6040098;4;20260302 01:01;;;15;TANIKA ST;ORANGE;2800;482.9;M;20220504;20260224;290000;R1;V;VACANT LAND;;ARS;;;AV895848;
C;124;6040098;4;20260302 01:01;906/1323699;
D;124;6040098;4;20260302 01:01;P;;;;;;
D;124;6040098;4;20260302 01:01;V;;;;;;
B;124;6040099;5;20260302 01:01;;;17;TANIKA ST;ORANGE;2800;455.7;M;20220504;20260224;290000;R1;V;VACANT LAND;;ARS;;;AV895840;
C;124;6040099;5;20260302 01:01;907/1323699;
D;124;6040099;5;20260302 01:01;P;;;;;;
D;124;6040099;5;20260302 01:01;V;;;;;;
B;124;6040100;6;20260302 01:01;;;19;TANIKA ST;ORANGE;2800;429.8;M;20220504;20260224;290000;R1;V;VACANT LAND;;ARS;;;AV895850;
C;124;6040100;6;20260302 01:01;908/1323699;
D;124;6040100;6;20260302 01:01;P;;;;;;
D;124;6040100;6;20260302 01:01;V;;;;;;
B;124;6040107;7;20260302 01:01;;;9;SANDALWOOD ST;ORANGE;2800;337.2;M;20260203;20260224;310000;R1;V;VACANT LAND;;ARS;;;AV895470;
C;124;6040107;7;20260302 01:01;915/1323699;
D;124;6040107;7;20260302 01:01;P;;;;;;
D;124;6040107;7;20260302 01:01;P;;;;;;
D;124;6040107;7;20260302 01:01;V;;;;;;
