A;RTSALEDATA;050;20260302 01:00;VALNET;
B;050;500245;1;20260302 01:00;VILLAGE LIFE THURGOONA;19;7;SEVERIN CT;THURGOONA;2640;31;M;20260127;20260223;137500;;R;RESIDENCE;19;;;;AV891677;
C;050;500245;1;20260302 01:00;19/SP69335;
D;050;500245;1;20260302 01:00;P;;;;;;
D;050;500245;1;20260302 01:00;V;;;;;;
B;050;6012447;2;20260302 01:00;;;119;KENDALL DR;HAMILTON VALLEY;2641;581.9;M;20260204;20260220;250000;R1;V;VACANT LAND;;AHV;;;AV886034;
C;050;6012447;2;20260302 01:00;34/1308061;
D;050;6012447;2;20260302 01:00;P;;;;;;
D;050;6012447;2;20260302 01:00;P;;;;;;
D;050;6012447;2;20260302 01:00;V;;;;;;
B;050;6038366;3;20260302 01:00;;;11;LYREBIRD CRES;THURGOONA;2640;554;M;20250616;20260225;257610;;V;VACANT LAND;;;;;AV897934;
C;050;6038366;3;20260302 01:00;357/1311634;
D;050;6038366;3;20260302 01:00;P;;;;;;
D;050;6038366;3;20260302 01:00;P;;;;;;
D;050;6038366;3;20260302 01:00;V;;;;;;
B;050;6017767;4;20260302 01:00;;;1;WINTERFOLD RD;WIRLINGA;2640;1022;M;20260127;20260225;297000;R1;V;VACANT LAND;;ATN;;;AV897082;
C;050;6017767;4;20260302 01:00;542/1313838;
D;050;6017767;4;20260302 01:00;P;;;;;;
D;050;6017767;4;20260302 01:00;V;;;;;;
D;050;6017767;4;20260302 01:00;V;;;;;;
B;050;6038357;5;20260302 01:00;;;49;LYREBIRD CRES;THURGOONA;2640;602;M;20250610;20260225;276920;;V;VACANT LAND;;;;;AV897909;
C;050;6038357;5;20260302 01:00;348/1311634;
D;050;6038357;5;20260302 01:00;P;;;;;;
D;050;6038357;5;20260302 01:00;P;;;;;;
D;050;6038357;5;20260302 01:00;V;;;;;;
B;050;485742;6;20260302 01:00;;;231;BERNHARDT ST;EAST ALBURY;2640;673.61;M;20251120;20260220;850000;R1;R;RESIDENCE;;AEA;;;AV887816;
C;050;485742;6;20260302 01:00;14/38393;
D;050;485742;6;20260302 01:00;P;;;;;;
D;050;485742;6;20260302 01:00;P;;;;;;
D;050;485742;6;20260302 01:00;V;;;;;;
D;050;485742;6;20260302 01:00;V;;;;;;
B;050;499604;7;20260302 01:00;;;657;RYAN RD;GLENROY;2640;1132;M;20260123;20260225;650000;R1;R;RESIDENCE;;AGR;;;AV899122;
C;050;499604;7;20260302 01:00;3/252738;
