A;RTSALEDATA;234;20260302 01:03;VALNET;
B;234;2619276;1;20260302 01:03;;;232;MORGAN ST;BROKEN HILL;2880;4047;M;20260115;20260226;150000;R1;V;VACANT LAND;;AAR;;;AV902324;
C;234;2619276;1;20260302 01:03;799/757298;
D;234;2619276;1;20260302 01:03;P;;;;;;
D;234;2619276;1;20260302 01:03;V;;;;;;
B;234;2619494;2;20260302 01:03;;;35;MORISH ST;BROKEN HILL;2880;841;M;20260109;20260220;195000;R1;R;RESIDENCE;;AAC;;;AV889129;
C;234;2619494;2;20260302 01:03;4077/757298;
D;234;2619494;2;20260302 01:03;P;;;;;;
D;234;2619494;2;20260302 01:03;V;;;;;;
D;234;2619494;2;20260302 01:03;V;;;;;;
B;234;2614950;3;20260302 01:03;;;250;CHAPPLE LANE;BROKEN HILL;2880;948.5;M;20251218;20260128;70000;R1;R;RESIDENCE;;AAR;;;AV828749;
C;234;2614950;3;20260302 01:03;395/912260;
D;234;2614950;3;20260302 01:03;P;;;;;;
D;234;2614950;3;20260302 01:03;P;;;;;;
D;234;2614950;3;20260302 01:03;V;;;;;;
B;234;2620358;4;20260302 01:03;;;215;PELL LANE;BROKEN HILL;2880;490.6;M;20260212;20260223;40000;R1;R;RESIDENCE;;AAL;;;AV891914;
C;234;2620358;4;20260302 01:03;1/922036;
D;234;2620358;4;20260302 01:03;P;;;;;;
D;234;2620358;4;20260302 01:03;V;;;;;;
B;234;2620454;5;20260302 01:03;;;188;PELL ST;BROKEN HILL;2880;980.1;M;20260113;20260224;75000;R1;V;VACANT LAND;;AAL;;;AV893488;
C;234;2620454;5;20260302 01:03;1/920130;
D;234;2620454;5;20260302 01:03;P;;;;;;
D;234;2620454;5;20260302 01:03;P;;;;;;
D;234;2620454;5;20260302 01:03;V;;;;;;
B;234;2618518;6;20260302 01:03;;;342;LANE ST;BROKEN HILL;2880;942.2;M;20260212;20260220;260000;R1;R;RESIDENCE;;ACD;;;AV887770;
C;234;2618518;6;20260302 01:03;A/365809;
D;234;2618518;6;20260302 01:03;P;;;;;;
D;234;2618518;6;20260302 01:03;P;;;;;;
D;234;2618518;6;20260302 01:03;V;;;;;;
D;234;2618518;6;20260302 01:03;V;;;;;;
B;234;2621110;7;20260302 01:03;;;132;RYAN ST;BROKEN HILL;2880;961.1;M;20260105;20260225;167500;R1;R;RESIDENCE;;AAB;;;AV898654;
C;234;2621110;7;20260302 01:03;2/115988;
D;234;2621110;7;20260302 01:03;P;;;;;;
D;234;2621110;7;20260302 01:03;V;;;;;;
B;234;2613150;8;20260302 01:03;;;2 B;HYNES ST;BROKEN HILL;2880;6700;M;20251125;20260225;1250000;R1;R;RESIDENCE;;AAX;;;AV896728;
C;234;2613150;8;20260302 01:03;4/867409;
D;234;2613150;8;20260302 01:03;P;;;;;;
D;234;2613150;8;20260302 01:03;P;;;;;;
D;234;2613150;8;20260302 01:03;V;;;;;;
D;234;2613150;8;20260302 01:03;V;;;;;;
B;234;2618606;9;20260302 01:03;;;595;WOLFRAM ST;BROKEN HILL;2880;904.3;M;20260203;20260224;315000;R1;R;RESIDENCE;;AAZ;;;AV895519;
C;234;2618606;9;20260302 01:03;1982/757298;
D;234;2618606;9;20260302 01:03;P;;;;;;
D;234;2618606;9;20260302 01:03;V;;;;;;
B;234;3110192;10;20260302 01:03;;;64;MORGAN ST;BROKEN HILL;2880;1811;M;20260130;20260223;820000;R1;R;RESIDENCE;;AAR;;;AV891564;
C;234;3110192;10;20260302 01:03;1/1070979;
D;234;3110192;10;20260302 01:03;P;;;;;;
D;234;3110192;10;20260302 01:03;P;;;;;;
D;234;3110192;10;20260302 01:03;V;;;;;;
Z;50;10;10;28;
