A;RTSALEDATA;302;20260302 01:05;VALNET;
B;302;3513222;1;20260302 01:05;;;200;DUMARESQ ST;GLEN INNES;2370;4.047;H;20260116;20260226;900000;E4;R;RESIDENCE;;ILL;;;AV902384;
C;302;3513222;1;20260302 01:05;2/72/758447;
D;302;3513222;1;20260302 01:05;P;;;;;;
D;302;3513222;1;20260302 01:05;P;;;;;;
D;302;3513222;1;20260302 01:05;V;;;;;;
D;302;3513222;1;20260302 01:05;V;;;;;;
B;302;4053096;2;20260302 01:05;;;;SMITHS RD;SHANNON VALE;2370;40.47;H;20260115;20260223;520000;RU1;3;FARM;;REJ;;;AV891841;
C;302;4053096;2;20260302 01:05;157/753306;
D;302;4053096;2;20260302 01:05;P;;;;;;
D;302;4053096;2;20260302 01:05;P;;;;;;
D;302;4053096;2;20260302 01:05;V;;;;;;
D;302;4053096;2;20260302 01:05;V;;;;;;
B;302;4602950;3;20260302 01:05;;;;SHANNON VALE RD;SHANNON VALE;2370;68.55;H;20260115;20260223;880000;RU1;3;FARM;;REJ;;;AV891853;
C;302;4602950;3;20260302 01:05;190/753306 2/1313455;
D;302;4602950;3;20260302 01:05;P;;;;;;
D;302;4602950;3;20260302 01:05;P;;;;;;
D;302;4602950;3;20260302 01:05;V;;;;;;
D;302;4602950;3;20260302 01:05;V;;;;;;
B;302;1847606;4;20260302 01:05;;;66;MANNS LANE;GLEN INNES;2370;1095;M;20260105;20260226;540000;R1;R;RESIDENCE;;AAB;;;AV902367;
C;302;1847606;4;20260302 01:05;3/536851;
D;302;1847606;4;20260302 01:05;P;;;;;;
D;302;1847606;4;20260302 01:05;V;;;;;;
D;302;1847606;4;20260302 01:05;V;;;;;;
B;302;1848321;5;20260302 01:05;;;12;TORRINGTON ST;GLEN INNES;2370;968.3;M;20251223;20260224;395000;R1;R;RESIDENCE;;AAA;;;AV895723;
C;302;1848321;5;20260302 01:05;1/826792;
D;302;1848321;5;20260302 01:05;P;;;;;;
D;302;1848321;5;20260302 01:05;P;;;;;;
D;302;1848321;5;20260302 01:05;V;;;;;;
D;302;1848321;5;20260302 01:05;V;;;;;;
B;302;1845757;6;20260302 01:05;;;316;BOURKE ST;GLEN INNES;2370;2023;M;20260115;20260226;420000;R1;R;RESIDENCE;;AAA;;;AV900429;
C;302;1845757;6;20260302 01:05;27/2292;
D;302;1845757;6;20260302 01:05;P;;;;;;
D;302;1845757;6;20260302 01:05;P;;;;;;
D;302;1845757;6;20260302 01:05;V;;;;;;
D;302;1845757;6;20260302 01:05;V;;;;;;
B;302;3190896;7;20260302 01:05;;;28;CADELL ST;DEEPWATER;2371;2023;M;20260114;20260226;457500;RU5;R;RESIDENCE;;AZD;;;AV900180;
C;302;3190896;7;20260302 01:05;1/1085617;
D;302;3190896;7;20260302 01:05;P;;;;;;
D;302;3190896;7;20260302 01:05;P;;;;;;
D;302;3190896;7;20260302 01:05;V;;;;;;
Z;42;7;7;26;
