A;RTSALEDATA;065;20260302 01:00;VALNET;
B;065;537126;1;20260302 01:00;;;16;BELLA VISTA DR;LEETON;2705;1040;M;20260128;20260225;695000;R1;R;RESIDENCE;;AAN;;;AV896715;
C;065;537126;1;20260302 01:00;21/1005962;
D;065;537126;1;20260302 01:00;P;;;;;;
D;065;537126;1;20260302 01:00;V;;;;;;
D;065;537126;1;20260302 01:00;V;;;;;;
B;065;539683;2;20260302 01:00;;;9;WIRILDA ST;LEETON;2705;771.4;M;20260123;20260220;345000;R1;R;RESIDENCE;;AAC;;;AV887716;
C;065;539683;2;20260302 01:00;17/238464;
D;065;539683;2;20260302 01:00;P;;;;;;
D;065;539683;2;20260302 01:00;V;;;;;;
B;065;537554;3;20260302 01:00;;8;12;COOLIBAH ST;LEETON;2705;87;M;20260128;20260225;282000;;R;RESIDENCE;8;;;;AV898671;
C;065;537554;3;20260302 01:00;8/SP23023;
D;065;537554;3;20260302 01:00;P;;;;;;
D;065;537554;3;20260302 01:00;P;;;;;;
D;065;537554;3;20260302 01:00;V;;;;;;
D;065;537554;3;20260302 01:00;V;;;;;;
B;065;538164;4;20260302 01:00;;;39;KURRAJONG AVE;LEETON;2705;1012;M;;20240807;165833;E2;3;COMMERCIAL PRE;;CL1;BSI;;AU310695;
C;065;538164;4;20260302 01:00;4/19/758606;
D;065;538164;4;20260302 01:00;P;;;;;;
D;065;538164;4;20260302 01:00;P;;;;;;
D;065;538164;4;20260302 01:00;P;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
D;065;538164;4;20260302 01:00;V;;;;;;
B;065;538217;5;20260302 01:00;;;72;KURRAJONG AVE;LEETON;2705;1012;M;;20240807;165833;E2;3;COMMERCIAL PRE;;CL1;BSI;;AU310695;
C;065;538217;5;20260302 01:00;23/9/758606;
D;065;538217;5;20260302 01:00;P;;;;;;
D;065;538217;5;20260302 01:00;P;;;;;;
D;065;538217;5;20260302 01:00;P;;;;;;
D;065;538217;5;20260302 01:00;V;;;;;;
D;065;538217;5;20260302 01:00;V;;;;;;
D;065;538217;5;20260302 01:00;V;;;;;;
D;065;538217;5;20260302 01:00;V;;;;;;
D;065;538217;5;20260302 01:00;V;;;;;;
B;065;538218;6;20260302 01:00;;;78;KURRAJONG AVE;LEETON;2705;392;M;;20240807;165833;E2;3;COMMERCIAL PRE;;CL1;BSI;;AU310695;
C;065;538218;6;20260302 01:00;24/9/758606;
D;065;538218;6;20260302 01:00;P;;;;;;
D;065;538218;6;20260302 01:00;P;;;;;;
D;065;538218;6;20260302 01:00;P;;;;;;
D;065;538218;6;20260302 01:00;V;;;;;;
D;065;538218;6;20260302 01:00;V;;;;;;
D;065;538218;6;20260302 01:00;V;;;;;;
D;065;538218;6;20260302 01:00;V;;;;;;
D;065;538218;6;20260302 01:00;V;;;;;;
Z;49;6;6;35;
