A;RTSALEDATA;054;20260302 01:00;VALNET;
B;054;4576766;1;20260302 01:00;;;2;KINGDON DR;COOLAMON;2701;1182;M;20260123;20260220;280000;RU5;R;RESIDENCE;;CLM;;;AV888130;
C;054;4576766;1;20260302 01:00;66/1310269;
D;054;4576766;1;20260302 01:00;P;;;;;;
D;054;4576766;1;20260302 01:00;V;;;;;;
Z;6;1;1;2;
