A;RTSALEDATA;007;20251215 01:06;VALNET;
B;007;2887202;1;20251215 01:06;;;1058;SANDY CREEK RD;MUSWELLBROOK;2333;9.286;H;20201024;20251205;805000;RU1;R;RESIDENCE;;HR;;;AV681410;
C;007;2887202;1;20251215 01:06;4/1012622;
D;007;2887202;1;20251215 01:06;P;;;;;;
D;007;2887202;1;20251215 01:06;P;;;;;;
D;007;2887202;1;20251215 01:06;V;;;;;;
D;007;2887202;1;20251215 01:06;V;;;;;;
B;007;3528105;2;20251215 01:06;;;80;IRONBARK RD;MUSWELLBROOK;2333;4007;M;20251104;20251209;1250000;R5;R;RESIDENCE;;AZ;;;AV693936;
C;007;3528105;2;20251215 01:06;106/1153819;
D;007;3528105;2;20251215 01:06;P;;;;;;
D;007;3528105;2;20251215 01:06;P;;;;;;
D;007;3528105;2;20251215 01:06;V;;;;;;
D;007;3528105;2;20251215 01:06;V;;;;;;
B;007;3593834;3;20251215 01:06;;;40;DIXON CCT;MUSWELLBROOK;2333;1281;M;20251027;20251208;1025000;R1;R;RESIDENCE;;AB;;;AV689260;
C;007;3593834;3;20251215 01:06;17/1162015;
D;007;3593834;3;20251215 01:06;P;;;;;;
D;007;3593834;3;20251215 01:06;V;;;;;;
D;007;3593834;3;20251215 01:06;V;;;;;;
B;007;196149;4;20251215 01:06;;;30;VIRGINIA ST;DENMAN;2328;702;M;20251107;20251208;500000;RU5;R;RESIDENCE;;DV;;;AV686627;
C;007;196149;4;20251215 01:06;5/42571;
D;007;196149;4;20251215 01:06;P;;;;;;
D;007;196149;4;20251215 01:06;P;;;;;;
D;007;196149;4;20251215 01:06;V;;;;;;
D;007;196149;4;20251215 01:06;V;;;;;;
B;007;199629;5;20251215 01:06;;;10;MATARO AVE;MUSWELLBROOK;2333;645.7;M;20251024;20251205;605000;R1;R;RESIDENCE;;AM;;;AV681626;
C;007;199629;5;20251215 01:06;232/263254;
D;007;199629;5;20251215 01:06;P;;;;;;
D;007;199629;5;20251215 01:06;P;;;;;;
D;007;199629;5;20251215 01:06;V;;;;;;
B;007;200237;6;20251215 01:06;;;16;ST JAMES CRES;MUSWELLBROOK;2333;733.5;M;20251029;20251210;570000;R1;R;RESIDENCE;;AC;;;AV699329;
C;007;200237;6;20251215 01:06;8/239167;
D;007;200237;6;20251215 01:06;P;;;;;;
D;007;200237;6;20251215 01:06;V;;;;;;
B;007;197868;7;20251215 01:06;;;31;CABERNET ST;MUSWELLBROOK;2333;721.5;M;20251107;20251205;633000;R1;R;RESIDENCE;;AM;;;AV679993;
C;007;197868;7;20251215 01:06;274/263863;
D;007;197868;7;20251215 01:06;P;;;;;;
D;007;197868;7;20251215 01:06;V;;;;;;
D;007;197868;7;20251215 01:06;V;;;;;;
B;007;197902;8;20251215 01:06;;;52;CALGAROO AVE;MUSWELLBROOK;2333;1091;M;20251029;20251210;670000;R1;R;RESIDENCE;;AL;;;AV700368;
C;007;197902;8;20251215 01:06;3043/263113;
D;007;197902;8;20251215 01:06;P;;;;;;
D;007;197902;8;20251215 01:06;P;;;;;;
D;007;197902;8;20251215 01:06;V;;;;;;
B;007;198082;9;20251215 01:06;;;21;CHARDONNAY ST;MUSWELLBROOK;2333;672.7;M;20251110;20251208;660000;R1;R;RESIDENCE;;AM;;;AV689842;
C;007;198082;9;20251215 01:06;109/261832;
D;007;198082;9;20251215 01:06;P;;;;;;
