A;RTSALEDATA;070;20251215 01:07;VALNET;
B;070;6032876;1;20251215 01:07;;;;ANGLE RD;GRONG GRONG;2652;5.261;H;20251104;20251202;150000;;V;VACANT LAND;;;;;AV668379;
C;070;6032876;1;20251215 01:07;131/750851;
D;070;6032876;1;20251215 01:07;P;;;;;;
D;070;6032876;1;20251215 01:07;P;;;;;;
D;070;6032876;1;20251215 01:07;V;;;;;;
B;070;551960;2;20251215 01:07;;;;BURLEY GRIFFIN WAY;BINYA;2665;177.6;H;20251113;20251211;880000;RU1;3;FARM;;PPB;;;AV701763;
C;070;551960;2;20251215 01:07;3/751724;
D;070;551960;2;20251215 01:07;P;;;;;;
D;070;551960;2;20251215 01:07;V;;;;;;
D;070;551960;2;20251215 01:07;V;;;;;;
D;070;551960;2;20251215 01:07;V;;;;;;
B;070;550957;3;20251215 01:07;;;3;JAPONICA PL;NARRANDERA;2700;783.2;M;20251104;20251205;420000;RU5;R;RESIDENCE;;NRL;;;AV684430;
C;070;550957;3;20251215 01:07;2/88/258663;
D;070;550957;3;20251215 01:07;P;;;;;;
D;070;550957;3;20251215 01:07;V;;;;;;
D;070;550957;3;20251215 01:07;V;;;;;;
B;070;548602;4;20251215 01:07;;;30;BENDEE ST;BARELLAN;2665;2023;M;20251017;20251210;250000;RU5;R;RESIDENCE;;BAR;;;AV700405;
C;070;548602;4;20251215 01:07;4/6/758052;
D;070;548602;4;20251215 01:07;P;;;;;;
D;070;548602;4;20251215 01:07;V;;;;;;
B;070;551755;5;20251215 01:07;;;60;WHITTON ST;NARRANDERA;2700;634.4;M;20251112;20251209;507500;RU5;R;RESIDENCE;;NVM;;;AV693165;
C;070;551755;5;20251215 01:07;1/591907;
D;070;551755;5;20251215 01:07;P;;;;;;
D;070;551755;5;20251215 01:07;P;;;;;;
D;070;551755;5;20251215 01:07;V;;;;;;
Z;27;5;5;15;
