A;RTSALEDATA;259;20200420 01:02;VALNET;
B;259;336808;1;20200420 01:02;;;29;BOOMERANG RD;THE ENTRANCE;2261;691;M;20200302;20200414;730000;R1;R;RESIDENCE;;WFC;;0;AQ33287;
C;259;336808;1;20200420 01:02;245/656623;
D;259;336808;1;20200420 01:02;P;;;;;;
D;259;336808;1;20200420 01:02;P;;;;;;
D;259;336808;1;20200420 01:02;V;;;;;;
B;259;341758;2;20200420 01:02;;1;48;COACHWOOD DR;OURIMBAH;2258;;;20200117;20200414;520000;;R;RESIDENCE;1;;;0;AQ33109;
C;259;341758;2;20200420 01:02;1/SP46827;
D;259;341758;2;20200420 01:02;P;;;;;;
D;259;341758;2;20200420 01:02;P;;;;;;
D;259;341758;2;20200420 01:02;V;;;;;;
B;259;345807;3;20200420 01:02;;;9;DULKARA ST;GWANDALAN;2259;575.4;M;20200323;20200416;530000;R2;R;RESIDENCE;;WHC;;0;AQ37922;
C;259;345807;3;20200420 01:02;53/21/28961;
D;259;345807;3;20200420 01:02;P;;;;;;
D;259;345807;3;20200420 01:02;P;;;;;;
D;259;345807;3;20200420 01:02;V;;;;;;
D;259;345807;3;20200420 01:02;V;;;;;;
B;259;343172;4;20200420 01:02;;;141;CRESTHAVEN AVE;BATEAU BAY;2261;526;M;20200113;20200414;681000;R1;R;RESIDENCE;;WFA;;0;AQ31248;
C;259;343172;4;20200420 01:02;1/717696;
D;259;343172;4;20200420 01:02;P;;;;;;
D;259;343172;4;20200420 01:02;V;;;;;;
D;259;343172;4;20200420 01:02;V;;;;;;
B;259;350452;5;20200420 01:02;;6;31;GIRRAWEEN ST;BUFF POINT;2262;;;20200228;20200414;332500;;R;RESIDENCE;6;;;0;AQ32527;
C;259;350452;5;20200420 01:02;6/SP46485;
D;259;350452;5;20200420 01:02;P;;;;;;
D;259;350452;5;20200420 01:02;V;;;;;;
B;259;350593;6;20200420 01:02;;;8;GLEDDON AVE;GOROKAN;2263;512.2;M;20200218;20200415;400000;R1;R;RESIDENCE;;WFO;;0;AQ35845;
C;259;350593;6;20200420 01:02;67/222802;
D;259;350593;6;20200420 01:02;P;;;;;;
D;259;350593;6;20200420 01:02;V;;;;;;
B;259;355853;7;20200420 01:02;;;28;JENNY LANE;FOUNTAINDALE;2258;5001;M;20200302;20200414;1015000;E4;R;RESIDENCE;;WEL;;0;AQ33888;
C;259;355853;7;20200420 01:02;3/786517;
D;259;355853;7;20200420 01:02;P;;;;;;
D;259;355853;7;20200420 01:02;P;;;;;;
D;259;355853;7;20200420 01:02;V;;;;;;
D;259;355853;7;20200420 01:02;V;;;;;;
B;259;356526;8;20200420 01:02;;;148;KALLAROO RD;SAN REMO;2262;580.6;M;20200320;20200416;530000;R2;R;RESIDENCE;;WGY;;0;AQ37898;
C;259;356526;8;20200420 01:02;5/870227;
D;259;356526;8;20200420 01:02;P;;;;;;
D;259;356526;8;20200420 01:02;P;;;;;;
D;259;356526;8;20200420 01:02;V;;;;;;
D;259;356526;8;20200420 01:02;V;;;;;;
B;259;354127;9;20200420 01:02;;1;13;HOPE ST;WYONG;2259;;;20200121;20200415;345000;;R;RESIDENCE;1;;;0;AQ36498;
C;259;354127;9;20200420 01:02;1/SP9344;
D;259;354127;9;20200420 01:02;P;;;;;;
D;259;354127;9;20200420 01:02;V;;;;;;
B;259;354427;10;20200420 01:02;;;18;HUENE AVE;HALEKULANI;2262;556.4;M;20200304;20200415;572000;R2;R;RESIDENCE;;WHG;;0;AQ35831;
C;259;354427;10;20200420 01:02;1403/24541;
D;259;354427;10;20200420 01:02;P;;;;;;
D;259;354427;10;20200420 01:02;V;;;;;;
B;259;357282;11;20200420 01:02;;;25;KATOOMBA AVE;SAN REMO;2262;1018;M;20190304;20200415;620000;R2;R;RESIDENCE;;WGY;;0;AQ35835;
C;259;357282;11;20200420 01:02;419/29539;
D;259;357282;11;20200420 01:02;P;;;;;;
D;259;357282;11;20200420 01:02;V;;;;;;
