A;RTSALEDATA;274;20200420 01:03;VALNET;
B;274;554638;1;20200420 01:03;;;68;LYNCH ST;ADELONG;2729;1012;M;20200402;20200416;225000;RU5;R;RESIDENCE;;VAD;;0;AQ39849;
C;274;554638;1;20200420 01:03;17/16/758009;
D;274;554638;1;20200420 01:03;P;;;;;;
D;274;554638;1;20200420 01:03;P;;;;;;
D;274;554638;1;20200420 01:03;V;;;;;;
B;274;4284919;2;20200420 01:03;;;;LYNE ST E;TUMBARUMBA;2653;8549;M;20200309;20200407;187000;;V;VACANT LAND;;;;0;AQ19152;
C;274;4284919;2;20200420 01:03;5/1072035;
D;274;4284919;2;20200420 01:03;P;;;;;;
D;274;4284919;2;20200420 01:03;P;;;;;;
D;274;4284919;2;20200420 01:03;V;;;;;;
B;274;4284873;3;20200420 01:03;;;;SELWYN ST;ADELONG;2729;1.081;H;20190913;20190913;200000;;V;VACANT LAND;;;;0;AP622501;
C;274;4284873;3;20200420 01:03;652, 936, 937, 938/757211 6/857886;
D;274;4284873;3;20200420 01:03;P;;;;;;
D;274;4284873;3;20200420 01:03;P;;;;;;
D;274;4284873;3;20200420 01:03;V;;;;;;
Z;17;3;3;9;
