A;RTSALEDATA;511;20200420 01:03;VALNET;
B;511;293545;1;20200420 01:03;;;7;CARLYLE ST;SCONE;2337;733.5;M;20200305;20200414;260000;R1;R;RESIDENCE;;AAE;;0;AQ31069;
C;511;293545;1;20200420 01:03;36/239406;
D;511;293545;1;20200420 01:03;P;;;;;;
D;511;293545;1;20200420 01:03;V;;;;;;
B;511;293624;2;20200420 01:03;;;5;DAVIES ST;SCONE;2337;1110;M;20200302;20200414;345000;R1;R;RESIDENCE;;AAS;;0;AQ30475;
C;511;293624;2;20200420 01:03;94/255641;
D;511;293624;2;20200420 01:03;P;;;;;;
D;511;293624;2;20200420 01:03;P;;;;;;
D;511;293624;2;20200420 01:03;V;;;;;;
D;511;293624;2;20200420 01:03;V;;;;;;
B;511;3345844;3;20200420 01:03;;;58;BETTINGTON ST;MERRIWA;2329;1950;M;20200302;20200414;48000;R1;V;VACANT LAND;;ASR;;0;AQ30825;
C;511;3345844;3;20200420 01:03;102/1117097;
D;511;3345844;3;20200420 01:03;P;;;;;;
D;511;3345844;3;20200420 01:03;V;;;;;;
Z;16;3;3;8;
