A;RTSALEDATA;100;20200420 01:01;VALNET;
B;100;4223472;1;20200420 01:01;;4;37;O'REILLY ST;WARILLA;2528;135;M;20200304;20200415;435000;;R;RESIDENCE;4;;;0;AQ36254;
C;100;4223472;1;20200420 01:01;4/SP97682;
D;100;4223472;1;20200420 01:01;P;;;;;;
D;100;4223472;1;20200420 01:01;V;;;;;;
B;100;4031100;2;20200420 01:01;;;9 A;VALLEY VIEW CRES;ALBION PARK;2527;346.1;M;20200227;20200414;660000;R2;R;RESIDENCE;;AAB;;0;AQ32192;
C;100;4031100;2;20200420 01:01;52/1211921;
D;100;4031100;2;20200420 01:01;P;;;;;;
D;100;4031100;2;20200420 01:01;V;;;;;;
B;100;1034401;3;20200420 01:01;;;50;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;562.8;M;20200124;20200416;589000;R2;R;RESIDENCE;;AAJ;;0;AQ39607;
C;100;1034401;3;20200420 01:01;314/243276;
D;100;1034401;3;20200420 01:01;P;;;;;;
D;100;1034401;3;20200420 01:01;P;;;;;;
D;100;1034401;3;20200420 01:01;V;;;;;;
D;100;1034401;3;20200420 01:01;V;;;;;;
B;100;1037424;4;20200420 01:01;;;3;BANKS DR;SHELL COVE;2529;635.9;M;20200302;20200414;950000;R2;R;RESIDENCE;;AAE;;0;AQ32552;
C;100;1037424;4;20200420 01:01;4075/1010513;
D;100;1037424;4;20200420 01:01;P;;;;;;
D;100;1037424;4;20200420 01:01;P;;;;;;
D;100;1037424;4;20200420 01:01;V;;;;;;
D;100;1037424;4;20200420 01:01;V;;;;;;
B;100;1037942;5;20200420 01:01;;;1;FISHER ST;OAK FLATS;2529;676.6;M;20200226;20200408;545000;R3;R;RESIDENCE;;AAU;;0;AQ35131;
C;100;1037942;5;20200420 01:01;107/C/13638;
D;100;1037942;5;20200420 01:01;P;;;;;;
D;100;1037942;5;20200420 01:01;P;;;;;;
D;100;1037942;5;20200420 01:01;V;;;;;;
B;100;1038619;6;20200420 01:01;;;129;GLIDER AVE;BLACKBUTT;2529;614.6;M;20200316;20200415;660000;R2;R;RESIDENCE;;AAF;;0;AQ36820;
C;100;1038619;6;20200420 01:01;7156/834773;
D;100;1038619;6;20200420 01:01;P;;;;;;
D;100;1038619;6;20200420 01:01;P;;;;;;
D;100;1038619;6;20200420 01:01;V;;;;;;
B;100;1041701;7;20200420 01:01;;;12;LAGOON ST;BARRACK HEIGHTS;2528;588.1;M;20200406;20200416;630000;R2;R;RESIDENCE;;AAJ;;0;AQ38160;
C;100;1041701;7;20200420 01:01;133/23882;
D;100;1041701;7;20200420 01:01;P;;;;;;
D;100;1041701;7;20200420 01:01;P;;;;;;
D;100;1041701;7;20200420 01:01;V;;;;;;
B;100;1044309;8;20200420 01:01;;;9;MUMMUGA CL;FLINDERS;2529;527.7;M;20200320;20200414;751000;R2;R;RESIDENCE;;AAO;;0;AQ32807;
C;100;1044309;8;20200420 01:01;2277/825736;
D;100;1044309;8;20200420 01:01;P;;;;;;
D;100;1044309;8;20200420 01:01;P;;;;;;
D;100;1044309;8;20200420 01:01;V;;;;;;
D;100;1044309;8;20200420 01:01;V;;;;;;
B;100;1045215;9;20200420 01:01;;;131;OSBORNE PDE;WARILLA;2528;575.4;M;20200303;20200414;862000;R3;R;RESIDENCE;;AAZ;;0;AQ32490;
C;100;1045215;9;20200420 01:01;100/15886;
D;100;1045215;9;20200420 01:01;P;;;;;;
D;100;1045215;9;20200420 01:01;P;;;;;;
D;100;1045215;9;20200420 01:01;V;;;;;;
D;100;1045215;9;20200420 01:01;V;;;;;;
B;100;1048524;10;20200420 01:01;;;191;SHELLHARBOUR RD;BARRACK HEIGHTS;2528;575.4;M;20200313;20200414;470000;R2;R;RESIDENCE;;AAJ;;0;AQ33543;
C;100;1048524;10;20200420 01:01;75/23478;
D;100;1048524;10;20200420 01:01;P;;;;;;
D;100;1048524;10;20200420 01:01;P;;;;;;
D;100;1048524;10;20200420 01:01;V;;;;;;
D;100;1048524;10;20200420 01:01;V;;;;;;
B;100;3758979;11;20200420 01:01;;;7;TERMEIL PL;FLINDERS;2529;303.2;M;20200228;20200414;652500;R2;R;RESIDENCE;;AAO;;0;AQ31082;
C;100;3758979;11;20200420 01:01;3581/1159625;
D;100;3758979;11;20200420 01:01;P;;;;;;
D;100;3758979;11;20200420 01:01;V;;;;;;
B;100;1051442;12;20200420 01:01;;;34;TOWNS ST;SHELLHARBOUR;2529;556.4;M;20200226;20200414;967500;R2;R;RESIDENCE;;AAD;;0;AQ33757;
C;100;1051442;12;20200420 01:01;11/218168;
D;100;1051442;12;20200420 01:01;P;;;;;;
D;100;1051442;12;20200420 01:01;P;;;;;;
D;100;1051442;12;20200420 01:01;V;;;;;;
D;100;1051442;12;20200420 01:01;V;;;;;;
B;100;3253965;13;20200420 01:01;;;99;WHITTAKER ST;FLINDERS;2529;688.2;M;20200301;20200414;865000;R2;R;RESIDENCE;;AAO;;0;AQ34108;
C;100;3253965;13;20200420 01:01;2361/1094767;
D;100;3253965;13;20200420 01:01;P;;;;;;
D;100;3253965;13;20200420 01:01;P;;;;;;
D;100;3253965;13;20200420 01:01;V;;;;;;
D;100;3253965;13;20200420 01:01;V;;;;;;
B;100;3796446;14;20200420 01:01;;;22;ELIZABETH CCT;FLINDERS;2529;450.7;M;20200320;20200415;810000;R2;R;RESIDENCE;;AAO;;0;AQ35996;
C;100;3796446;14;20200420 01:01;1003/1184300;
