A;RTSALEDATA;253;20200420 01:02;VALNET;
B;253;2682698;1;20200420 01:02;35/1120765;;;SIMMS HILL;LIGHTNING RIDGE;2834;1978;M;20200113;20200113;4000;SP1;3;CAMP;;SSF;;0;AP818509;
C;253;2682698;1;20200420 01:02;35/1120765 Western Land Lease 16324;
D;253;2682698;1;20200420 01:02;P;;;;;;
D;253;2682698;1;20200420 01:02;V;;;;;;
Z;6;1;1;2;
