A;RTSALEDATA;083;20200420 01:00;VALNET;
B;083;679366;1;20200420 01:00;;;14;CRESCENT ST;HUNTERS HILL;2110;1233;M;20200204;20200414;7930000;R2;R;RESIDENCE;;EDD;;0;AQ30583;
C;083;679366;1;20200420 01:00;5/538646 (PCO 92 REFERS);
D;083;679366;1;20200420 01:00;P;;;;;;
D;083;679366;1;20200420 01:00;P;;;;;;
D;083;679366;1;20200420 01:00;V;;;;;;
B;083;680847;2;20200420 01:00;;;32;MANNING RD;GLADESVILLE;2111;548.4;M;20200314;20200414;1685000;R2;R;RESIDENCE;;EAG;;0;AQ31977;
C;083;680847;2;20200420 01:00;13/20828;
D;083;680847;2;20200420 01:00;P;;;;;;
D;083;680847;2;20200420 01:00;P;;;;;;
D;083;680847;2;20200420 01:00;V;;;;;;
D;083;680847;2;20200420 01:00;V;;;;;;
Z;13;2;2;7;
