A;RTSALEDATA;251;20200420 01:02;VALNET;
B;251;3617818;1;20200420 01:02;;;1018;BULGANDRAMINE RD;TOMINGLEY;2869;1410.5;H;20200401;20200409;3540000;RU1;3;FARM;;RRS;;0;AQ25705;
C;251;3617818;1;20200420 01:02;2, 3, 4/1164491 Enclosure Permit EP29573;
D;251;3617818;1;20200420 01:02;P;;;;;;
D;251;3617818;1;20200420 01:02;P;;;;;;
D;251;3617818;1;20200420 01:02;V;;;;;;
D;251;3617818;1;20200420 01:02;V;;;;;;
B;251;2849142;2;20200420 01:02;;;32;CROSSLEY DR;NARROMINE;2821;3660;M;20200224;20200414;562500;R1;R;RESIDENCE;;NRR;;0;AQ30788;
C;251;2849142;2;20200420 01:02;26/1023333;
D;251;2849142;2;20200420 01:02;P;;;;;;
D;251;2849142;2;20200420 01:02;P;;;;;;
D;251;2849142;2;20200420 01:02;V;;;;;;
D;251;2849142;2;20200420 01:02;V;;;;;;
Z;14;2;2;8;
