A;RTSALEDATA;092;20200420 01:01;VALNET;
B;092;2883411;1;20200420 01:01;;2001;3;HERBERT ST;ST LEONARDS;2065;;;20200305;20200415;1580000;;R;RESIDENCE;251;;;0;AQ36123;
C;092;2883411;1;20200420 01:01;251/SP67702;
D;092;2883411;1;20200420 01:01;P;;;;;;
D;092;2883411;1;20200420 01:01;V;;;;;;
D;092;2883411;1;20200420 01:01;V;;;;;;
B;092;2918651;2;20200420 01:01;;3;19;FINDLAY AVE;ROSEVILLE;2069;;;20200305;20200416;1820000;;R;RESIDENCE;3;;;0;AQ38055;
C;092;2918651;2;20200420 01:01;3/SP68004;
D;092;2918651;2;20200420 01:01;P;;;;;;
D;092;2918651;2;20200420 01:01;P;;;;;;
D;092;2918651;2;20200420 01:01;V;;;;;;
B;092;2995783;3;20200420 01:01;;19;552;PACIFIC HWY;CHATSWOOD;2067;;;20200229;20200414;1155000;;R;RESIDENCE;19;;;0;AQ31936;
C;092;2995783;3;20200420 01:01;19/SP70333;
D;092;2995783;3;20200420 01:01;P;;;;;;
D;092;2995783;3;20200420 01:01;V;;;;;;
B;092;957942;4;20200420 01:01;;9;3;FRANCIS RD;ARTARMON;2064;;;20200222;20200414;907000;;R;RESIDENCE;9;;;0;AQ30062;
C;092;957942;4;20200420 01:01;9/SP14873;
D;092;957942;4;20200420 01:01;P;;;;;;
D;092;957942;4;20200420 01:01;V;;;;;;
D;092;957942;4;20200420 01:01;V;;;;;;
B;092;950100;5;20200420 01:01;;502;71;ARCHER ST;CHATSWOOD;2067;;;20200303;20200414;1278750;;3;COMMERCIAL;21;;;0;AQ32727;
C;092;950100;5;20200420 01:01;21/SP36156;
D;092;950100;5;20200420 01:01;P;;;;;;
D;092;950100;5;20200420 01:01;V;;;;;;
B;092;956766;6;20200420 01:01;;;290;EDINBURGH RD;CASTLECRAG;2068;739.8;M;20200316;20200414;4700000;E4;R;RESIDENCE;;ELN;;0;AQ30769;
C;092;956766;6;20200420 01:01;B/359333;
D;092;956766;6;20200420 01:01;P;;;;;;
D;092;956766;6;20200420 01:01;V;;;;;;
B;092;968482;7;20200420 01:01;;3;198;PENSHURST ST;NORTH WILLOUGHBY;2068;;;20200212;20200415;1490000;;R;RESIDENCE;3;;;0;AQ34545;
C;092;968482;7;20200420 01:01;3/SP48799;
D;092;968482;7;20200420 01:01;P;;;;;;
D;092;968482;7;20200420 01:01;P;;;;;;
D;092;968482;7;20200420 01:01;V;;;;;;
B;092;964847;8;20200420 01:01;;;25;MITCHELL ST;NAREMBURN;2065;215;M;20200203;20200414;2750000;R2;R;RESIDENCE;;RAG;;0;AQ30645;
C;092;964847;8;20200420 01:01;47/25/4241;
D;092;964847;8;20200420 01:01;P;;;;;;
D;092;964847;8;20200420 01:01;P;;;;;;
D;092;964847;8;20200420 01:01;V;;;;;;
D;092;964847;8;20200420 01:01;V;;;;;;
B;092;969900;9;20200420 01:01;;;30;ROBERT ST;WILLOUGHBY EAST;2068;550.1;M;20200304;20200415;2340000;R2;R;RESIDENCE;;RAJ;;0;AQ35006;
C;092;969900;9;20200420 01:01;4/A/7446;
D;092;969900;9;20200420 01:01;P;;;;;;
D;092;969900;9;20200420 01:01;P;;;;;;
D;092;969900;9;20200420 01:01;V;;;;;;
D;092;969900;9;20200420 01:01;V;;;;;;
B;092;969917;10;20200420 01:01;;;5;ROBERT ST;WILLOUGHBY EAST;2068;556.4;M;20200302;20200414;2800000;R2;R;RESIDENCE;;RAJ;;0;AQ34111;
C;092;969917;10;20200420 01:01;27/11712;
D;092;969917;10;20200420 01:01;P;;;;;;
D;092;969917;10;20200420 01:01;P;;;;;;
D;092;969917;10;20200420 01:01;V;;;;;;
D;092;969917;10;20200420 01:01;V;;;;;;
B;092;975469;11;20200420 01:01;;;256;WILLOUGHBY RD;NAREMBURN;2065;265.6;M;20200304;20200415;1840000;R2;R;RESIDENCE;;RAG;;0;AQ35946;
C;092;975469;11;20200420 01:01;1/437333;
D;092;975469;11;20200420 01:01;P;;;;;;
D;092;975469;11;20200420 01:01;V;;;;;;
D;092;975469;11;20200420 01:01;V;;;;;;
B;092;975470;12;20200420 01:01;;;254;WILLOUGHBY RD;NAREMBURN;2065;259.3;M;20200222;20200416;2685000;R2;R;RESIDENCE;;RAG;;0;AQ39426;
C;092;975470;12;20200420 01:01;2/437333;
D;092;975470;12;20200420 01:01;P;;;;;;
D;092;975470;12;20200420 01:01;P;;;;;;
D;092;975470;12;20200420 01:01;V;;;;;;
D;092;975470;12;20200420 01:01;V;;;;;;
Z;63;12;12;37;
