A;RTSALEDATA;070;20200420 01:00;VALNET;
B;070;549876;1;20200420 01:00;;;2;ADAMS ST;NARRANDERA;2700;4047;M;20200415;20200415;60000;RU5;R;RESIDENCE;;NRL;;0;AQ37026;
C;070;549876;1;20200420 01:00;5/77/758757;
D;070;549876;1;20200420 01:00;P;;;;;;
D;070;549876;1;20200420 01:00;V;;;;;;
D;070;549876;1;20200420 01:00;V;;;;;;
Z;7;1;1;3;
