A;RTSALEDATA;254;20200420 01:02;VALNET;
B;254;2684156;1;20200420 01:02;;;9 B;DEACON DR;WARREN;2824;509.4;M;20200318;20200416;207500;R1;R;RESIDENCE;;AAP;;0;AQ37671;
C;254;2684156;1;20200420 01:02;302/861188;
D;254;2684156;1;20200420 01:02;P;;;;;;
D;254;2684156;1;20200420 01:02;V;;;;;;
D;254;2684156;1;20200420 01:02;V;;;;;;
B;254;4284712;2;20200420 01:02;;;;MARTHAGUY RD;MARTHAGUY;2824;1333.72;H;20200325;20200327;1780249;;3;FARM;;;;0;AP995402;
C;254;4284712;2;20200420 01:02;79/727174 37/727176 39/727177 75/753451 25, 27/753489 10/753498 Enclos;
C;254;4284712;2;20200420 01:02;ure Permit 312371;
D;254;4284712;2;20200420 01:02;P;;;;;;
D;254;4284712;2;20200420 01:02;P;;;;;;
D;254;4284712;2;20200420 01:02;V;;;;;;
D;254;4284712;2;20200420 01:02;V;;;;;;
D;254;4284712;2;20200420 01:02;V;;;;;;
D;254;4284712;2;20200420 01:02;V;;;;;;
D;254;4284712;2;20200420 01:02;V;;;;;;
B;254;4284713;3;20200420 01:02;;;;MARTHAGUY RD;MARTHAGUY;2824;246.5;H;20200325;20200327;329028;;3;FARM;;;;0;AP995378;
C;254;4284713;3;20200420 01:02;4/872320 Enclosure Permit 618330;
D;254;4284713;3;20200420 01:02;P;;;;;;
D;254;4284713;3;20200420 01:02;P;;;;;;
D;254;4284713;3;20200420 01:02;P;;;;;;
D;254;4284713;3;20200420 01:02;P;;;;;;
D;254;4284713;3;20200420 01:02;V;;;;;;
D;254;4284713;3;20200420 01:02;V;;;;;;
D;254;4284713;3;20200420 01:02;V;;;;;;
D;254;4284713;3;20200420 01:02;V;;;;;;
D;254;4284713;3;20200420 01:02;V;;;;;;
B;254;4284714;4;20200420 01:02;;;;MARTHAGUY RD;MARTHAGUY;2824;1041.9;H;20200325;20200327;1390728;;3;FARM;;;;0;AP995373;
C;254;4284714;4;20200420 01:02;22, 23, 24, 59, 73/753451 2/1072012 Enclosure Permit 618329;
D;254;4284714;4;20200420 01:02;P;;;;;;
D;254;4284714;4;20200420 01:02;P;;;;;;
D;254;4284714;4;20200420 01:02;V;;;;;;
D;254;4284714;4;20200420 01:02;V;;;;;;
D;254;4284714;4;20200420 01:02;V;;;;;;
D;254;4284714;4;20200420 01:02;V;;;;;;
D;254;4284714;4;20200420 01:02;V;;;;;;
Z;37;4;5;26;
