A;RTSALEDATA;199;20200420 01:01;VALNET;
B;199;1881842;1;20200420 01:01;;;11;CHURCH AVE;URALLA;2358;910.5;M;20200310;20200415;275000;R1;R;RESIDENCE;;ULB;;0;AQ35829;
C;199;1881842;1;20200420 01:01;4/544869;
D;199;1881842;1;20200420 01:01;P;;;;;;
D;199;1881842;1;20200420 01:01;V;;;;;;
D;199;1881842;1;20200420 01:01;V;;;;;;
B;199;1880325;2;20200420 01:01;;;6;BOMBELLI ST;BUNDARRA;2359;809.4;M;20200331;20200414;115000;RU5;R;RESIDENCE;;UZB;;0;AQ32734;
C;199;1880325;2;20200420 01:01;5/35218;
D;199;1880325;2;20200420 01:01;P;;;;;;
D;199;1880325;2;20200420 01:01;V;;;;;;
Z;11;2;2;5;
