A;005;20060401 01:08;VALNET;
B;005;2868099;1;20060401 01:08;;;76;LEMONWOOD CCT;THORNTON;2322;752.5;M;20060207;20060228;408000;A;R;RESIDENCE;;GF;;0;AC195330;
C;005;2868099;1;20060401 01:08;2521/1033771;
D;005;2868099;1;20060401 01:08;P;;;;;;
D;005;2868099;1;20060401 01:08;V;;;;;;
B;005;2871555;2;20060401 01:08;;;24;PEPPERTREE CCT;ABERGLASSLYN;2320;760;M;20060222;20060317;406000;A;R;RESIDENCE;;EL;;0;AC201787;
C;005;2871555;2;20060401 01:08;310/1033020;
D;005;2871555;2;20060401 01:08;P;;;;;;
D;005;2871555;2;20060401 01:08;P;;;;;;
D;005;2871555;2;20060401 01:08;V;;;;;;
D;005;2871555;2;20060401 01:08;V;;;;;;
B;005;3071109;3;20060401 01:08;;;62;CANTERBURY DR;RAWORTH;2321;723.7;M;20060127;20060227;165000;A;R;RESIDENCE;;GH;;0;AC195353;
C;005;3071109;3;20060401 01:08;725/1062779;
D;005;3071109;3;20060401 01:08;P;;;;;;
D;005;3071109;3;20060401 01:08;V;;;;;;
B;005;3065158;4;20060401 01:08;;;10;GARDENIA CL;BOLWARRA HEIGHTS;2320;3164;M;20051111;20060309;255000;A;V;VACANT LAND;;GD;;0;AC181354;
C;005;3065158;4;20060401 01:08;87/1056433;
D;005;3065158;4;20060401 01:08;P;;;;;;
D;005;3065158;4;20060401 01:08;V;;;;;;
D;005;3065158;4;20060401 01:08;V;;;;;;
B;005;3059530;5;20060401 01:08;;;6 A;CARROLL AVE;RUTHERFORD;2320;;;20060116;20060217;235500;;R;RESIDENCE;2;;;0;AC202578;
C;005;3059530;5;20060401 01:08;2/SP71992;
D;005;3059530;5;20060401 01:08;P;;;;;;
D;005;3059530;5;20060401 01:08;P;;;;;;
D;005;3059530;5;20060401 01:08;V;;;;;;
B;005;3095858;6;20060401 01:08;;;;THORNTON RD;THORNTON;2322;69.37;H;20051102;20060224;154000;I;V;VACANT LAND;;CM;;0;AC152322;
C;005;3095858;6;20060401 01:08;12/1062341;
D;005;3095858;6;20060401 01:08;P;;;;;;
D;005;3095858;6;20060401 01:08;P;;;;;;
D;005;3095858;6;20060401 01:08;V;;;;;;
