A;002;20060401 01:04;VALNET;
B;002;22844;1;20060401 01:04;;;406;DUNGOG RD;MARTINS CREEK;2420;10.55;H;20060203;20060310;385000;R;R;RESIDENCE;;RH;;0;AC194229;
C;002;22844;1;20060401 01:04;8/242210;
D;002;22844;1;20060401 01:04;P;;;;;;
D;002;22844;1;20060401 01:04;V;;;;;;
B;002;23359;2;20060401 01:04;;;112;HILLDALE RD;HILLDALE;2420;9391;M;20060306;20060322;190000;R;R;RESIDENCE;;RG;;0;AC200314;
C;002;23359;2;20060401 01:04;11/714166;
D;002;23359;2;20060401 01:04;P;;;;;;
D;002;23359;2;20060401 01:04;P;;;;;;
D;002;23359;2;20060401 01:04;V;;;;;;
B;002;23655;3;20060401 01:04;;;989;GRESFORD RD;VACY;2421;55.37;H;20050907;20060307;1000000;R;R;RESIDENCE;;RD;;0;AC175834;
C;002;23655;3;20060401 01:04;122/706044;
D;002;23655;3;20060401 01:04;P;;;;;;
D;002;23655;3;20060401 01:04;V;;;;;;
D;002;23655;3;20060401 01:04;V;;;;;;
B;002;21258;4;20060401 01:04;;;94;ABELARD ST;DUNGOG;2420;1011;M;20060228;20060316;240000;A;R;RESIDENCE;;AD;;0;AC189460;
C;002;21258;4;20060401 01:04;2/333705;
D;002;21258;4;20060401 01:04;P;;;;;;
D;002;21258;4;20060401 01:04;P;;;;;;
D;002;21258;4;20060401 01:04;V;;;;;;
B;002;3239204;5;20060401 01:04;;;;LIMEBURNERS CREEK RD;CLARENCE TOWN;2321;4.212;H;20050609;20051024;300000;;V;VACANT LAND;;;RV;0;AB870999;
C;002;3239204;5;20060401 01:04;161/1087653;
D;002;3239204;5;20060401 01:04;P;;;;;;
D;002;3239204;5;20060401 01:04;P;;;;;;
D;002;3239204;5;20060401 01:04;V;;;;;;
B;002;3239206;6;20060401 01:04;ELDERSFIELD;;;ALLYN RIVER RD;ECCLESTON;2311;266.7;H;20050218;20051018;850000;;R;RESIDENCE;;;RR;0;AB916196;
C;002;3239206;6;20060401 01:04;131/1087810;
D;002;3239206;6;20060401 01:04;P;;;;;;
D;002;3239206;6;20060401 01:04;P;;;;;;
D;002;3239206;6;20060401 01:04;V;;;;;;
Z;31;6;6;17;
