A;RTSALEDATA;150;20190107 01:11;VALNET;
B;150;1671296;1;20190107 01:11;;;40;JULIAN ROCKS DR;BYRON BAY;2481;785;M;20181203;20181220;875000;R2;R;RESIDENCE;;AKA;;0;AN976722;
C;150;1671296;1;20190107 01:11;106/777329;
D;150;1671296;1;20190107 01:11;P;;;;;;
D;150;1671296;1;20190107 01:11;V;;;;;;
B;150;1671505;2;20190107 01:11;;;18;KENNEDYS LANE;EWINGSDALE;2481;1.174;H;20181026;20181210;1610000;RU1;R;RESIDENCE;;RRD;;0;AN972417;
C;150;1671505;2;20190107 01:11;1/595455;
D;150;1671505;2;20190107 01:11;P;;;;;;
D;150;1671505;2;20190107 01:11;V;;;;;;
B;150;1666466;3;20190107 01:11;;;32;BLINDMOUTH RD;MAIN ARM;2482;6.07;H;20180926;20181115;310000;RU2;R;RESIDENCE;;RRC;;50;AN971875;
C;150;1666466;3;20190107 01:11;1/585518;
D;150;1666466;3;20190107 01:11;P;;;;;;
D;150;1666466;3;20190107 01:11;P;;;;;;
D;150;1666466;3;20190107 01:11;P;;;;;;
D;150;1666466;3;20190107 01:11;V;;;;;;
D;150;1666466;3;20190107 01:11;V;;;;;;
B;150;4176743;4;20190107 01:11;;;4;SHEARWATER LANE;MULLUMBIMBY;2482;537.2;M;20160722;20181217;290000;;V;VACANT LAND;;;;0;AN971623;
C;150;4176743;4;20190107 01:11;122/1247524;
D;150;4176743;4;20190107 01:11;P;;;;;;
D;150;4176743;4;20190107 01:11;P;;;;;;
D;150;4176743;4;20190107 01:11;V;;;;;;
Z;22;4;4;12;
