A;RTSALEDATA;708;20190107 01:15;VALNET;
B;708;2037249;1;20190107 01:15;;514;50;MURRAY ST;SYDNEY;2000;;;20181026;20181207;1275000;;R;RESIDENCE;69;;;0;AN945048;
C;708;2037249;1;20190107 01:15;69/SP49259;
D;708;2037249;1;20190107 01:15;P;;;;;;
D;708;2037249;1;20190107 01:15;V;;;;;;
B;708;2037249;2;20190107 01:15;;386;50;MURRAY ST;SYDNEY;2000;;;20181026;20181207;1275000;;R;RESIDENCE;386;;;0;AN945048;
C;708;2037249;2;20190107 01:15;386/SP49259;
D;708;2037249;2;20190107 01:15;P;;;;;;
D;708;2037249;2;20190107 01:15;V;;;;;;
B;708;2105997;3;20190107 01:15;;;175;ALBION ST;SURRY HILLS;2010;196;M;20181105;20181221;1790000;R1;R;RESIDENCE;;BD1;;0;AN972094;
C;708;2105997;3;20190107 01:15;C/193117;
D;708;2105997;3;20190107 01:15;P;;;;;;
D;708;2105997;3;20190107 01:15;P;;;;;;
D;708;2105997;3;20190107 01:15;V;;;;;;
B;708;2043305;4;20190107 01:15;;29;27;REGENT ST;CHIPPENDALE;2008;;;20181101;20181217;455000;;R;RESIDENCE;29;;;0;AN955366;
C;708;2043305;4;20190107 01:15;29/SP64039;
D;708;2043305;4;20190107 01:15;P;;;;;;
D;708;2043305;4;20190107 01:15;V;;;;;;
B;708;2883794;5;20190107 01:15;;111;30;HARCOURT PDE;ROSEBERY;2018;;;20180323;20180615;297500;;R;RESIDENCE;11;;;0;AN975299;
C;708;2883794;5;20190107 01:15;11/SP66367;
D;708;2883794;5;20190107 01:15;P;;;;;;
D;708;2883794;5;20190107 01:15;V;;;;;;
B;708;2883794;6;20190107 01:15;;113;30;HARCOURT PDE;ROSEBERY;2018;;;20180323;20180615;297500;;R;RESIDENCE;13;;;0;AN975300;
C;708;2883794;6;20190107 01:15;13/SP66367;
D;708;2883794;6;20190107 01:15;P;;;;;;
D;708;2883794;6;20190107 01:15;V;;;;;;
