A;RTSALEDATA;066;20190107 01:09;VALNET;
B;066;3302955;1;20190107 01:09;;;112;SCHIRMERS LANE;FARGUNYAH;2656;187;H;20180529;20180529;1040000;RU1;3;FARM;;RMC;;0;AN977568;
C;066;3302955;1;20190107 01:09;71/756417;
D;066;3302955;1;20190107 01:09;P;;;;;;
D;066;3302955;1;20190107 01:09;V;;;;;;
Z;6;1;1;2;
