A;RTSALEDATA;537;20190107 01:14;VALNET;
B;537;3480724;1;20190107 01:14;;;1330;PREMER RD;PREMER;2381;565.3;H;20181120;20181217;125000;RU1;3;FARM;;RGB;;0;AN976307;
C;537;3480724;1;20190107 01:14;19/1136569;
D;537;3480724;1;20190107 01:14;P;;;;;;
D;537;3480724;1;20190107 01:14;P;;;;;;
D;537;3480724;1;20190107 01:14;V;;;;;;
B;537;2631463;2;20190107 01:14;BOORANDI;;;WYUNA RD;NOMBI;2379;2048;H;20181220;20181220;907500;RU1;3;FARMLAND;;RFE;;0;AN968920;
C;537;2631463;2;20190107 01:14;23, 49, 61, 63, 73, 74/755499 621, 622/787311;
D;537;2631463;2;20190107 01:14;P;;;;;;
D;537;2631463;2;20190107 01:14;P;;;;;;
D;537;2631463;2;20190107 01:14;V;;;;;;
D;537;2631463;2;20190107 01:14;V;;;;;;
D;537;2631463;2;20190107 01:14;V;;;;;;
D;537;2631463;2;20190107 01:14;V;;;;;;
D;537;2631463;2;20190107 01:14;V;;;;;;
Z;16;2;2;10;
