A;RTSALEDATA;216;20190107 01:12;VALNET;
B;216;2245369;1;20190107 01:12;;;13;PRINCE EDWARD ST;BLACKHEATH;2785;5078;M;20181029;20181214;750000;E4;R;RESIDENCE;;BLH;;0;AN970228;
C;216;2245369;1;20190107 01:12;A/354930;
D;216;2245369;1;20190107 01:12;P;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
D;216;2245369;1;20190107 01:12;V;;;;;;
B;216;3248132;2;20190107 01:12;;;14;ROBERTS RD;LAWSON;2783;865.1;M;20181108;20181224;767000;E4;R;RESIDENCE;;LAB;;0;AN974652;
C;216;3248132;2;20190107 01:12;2/1095994;
D;216;3248132;2;20190107 01:12;P;;;;;;
D;216;3248132;2;20190107 01:12;P;;;;;;
D;216;3248132;2;20190107 01:12;V;;;;;;
D;216;3248132;2;20190107 01:12;V;;;;;;
Z;18;2;2;12;
