A;RTSALEDATA;575;20190107 01:14;VALNET;
B;575;2865282;1;20190107 01:14;;;24;SYDNEY ST;TARCUTTA;2652;1676;M;20180823;20180823;120000;RU5;3;CAFE;;GTA;;40;AN925818;
C;575;2865282;1;20190107 01:14;4/227896;
D;575;2865282;1;20190107 01:14;P;;;;;;
D;575;2865282;1;20190107 01:14;P;;;;;;
D;575;2865282;1;20190107 01:14;V;;;;;;
B;575;2705496;2;20190107 01:14;;;35;MAPLE RD;LAKE ALBERT;2650;789;M;20181206;20190102;352000;R1;R;RESIDENCE;;RDT;;0;AN977364;
C;575;2705496;2;20190107 01:14;32/702751;
D;575;2705496;2;20190107 01:14;P;;;;;;
D;575;2705496;2;20190107 01:14;P;;;;;;
D;575;2705496;2;20190107 01:14;V;;;;;;
B;575;2714423;3;20190107 01:14;;;12;FEATHERWOOD RD;SPRINGVALE;2650;6497;M;20180305;20180928;935000;R5;R;RESIDENCE;;KMR;;0;AN976606;
C;575;2714423;3;20190107 01:14;1/1007972;
D;575;2714423;3;20190107 01:14;P;;;;;;
D;575;2714423;3;20190107 01:14;V;;;;;;
D;575;2714423;3;20190107 01:14;V;;;;;;
Z;17;3;3;9;
