A;RTSALEDATA;268;20200127 01:03;VALNET;
B;268;310255;1;20200127 01:03;;2;5;MAYFAIR PL;FORSTER;2428;;;20191211;20200123;440000;;R;RESIDENCE;2;;;0;AP853035;
C;268;310255;1;20200127 01:03;2/SP45786;
D;268;310255;1;20200127 01:03;P;;;;;;
D;268;310255;1;20200127 01:03;V;;;;;;
B;268;313057;2;20200127 01:03;;;12;ERIN ST;STROUD;2425;1618;M;20191126;20200120;450000;RU5;R;RESIDENCE;;AWS;;0;AP844983;
C;268;313057;2;20200127 01:03;6/712417;
D;268;313057;2;20200127 01:03;P;;;;;;
D;268;313057;2;20200127 01:03;P;;;;;;
D;268;313057;2;20200127 01:03;V;;;;;;
D;268;313057;2;20200127 01:03;V;;;;;;
B;268;318553;3;20200127 01:03;;;9;ALBATROSS AVE;HAWKS NEST;2324;587.1;M;20191209;20200120;610000;R2;R;RESIDENCE;;AAY;;0;AP841174;
C;268;318553;3;20200127 01:03;131/263271;
D;268;318553;3;20200127 01:03;P;;;;;;
D;268;318553;3;20200127 01:03;P;;;;;;
D;268;318553;3;20200127 01:03;V;;;;;;
B;268;328335;4;20200127 01:03;;;764;COOMBA RD;WHOOTA;2428;3.746;H;20200109;20200123;240000;E3;V;VACANT LAND;;EEF;;0;AP853643;
C;268;328335;4;20200127 01:03;5/245928;
D;268;328335;4;20200127 01:03;P;;;;;;
D;268;328335;4;20200127 01:03;P;;;;;;
D;268;328335;4;20200127 01:03;V;;;;;;
B;268;326179;5;20200127 01:03;;;12;KARUAH ST;STROUD ROAD;2415;733.5;M;20200114;20200117;158000;RU5;R;RESIDENCE;;AWT;;0;AP838845;
C;268;326179;5;20200127 01:03;9/A/37577;
D;268;326179;5;20200127 01:03;P;;;;;;
D;268;326179;5;20200127 01:03;V;;;;;;
D;268;326179;5;20200127 01:03;V;;;;;;
B;268;319927;6;20200127 01:03;;;51;THE BOULEVARDE;HAWKS NEST;2324;575.4;M;20191220;20200117;1428000;R2;R;RESIDENCE;;AAW;;0;AP835826;
C;268;319927;6;20200127 01:03;21/233547;
D;268;319927;6;20200127 01:03;P;;;;;;
D;268;319927;6;20200127 01:03;P;;;;;;
D;268;319927;6;20200127 01:03;P;;;;;;
D;268;319927;6;20200127 01:03;P;;;;;;
D;268;319927;6;20200127 01:03;V;;;;;;
B;268;320240;7;20200127 01:03;;;163;AMAROO DR;SMITHS LAKE;2428;556.4;M;20191210;20200121;245000;RU5;R;RESIDENCE;;AVG;;0;AP846819;
C;268;320240;7;20200127 01:03;2/32207;
D;268;320240;7;20200127 01:03;P;;;;;;
D;268;320240;7;20200127 01:03;P;;;;;;
D;268;320240;7;20200127 01:03;V;;;;;;
D;268;320240;7;20200127 01:03;V;;;;;;
B;268;320502;8;20200127 01:03;;;4;FIRST RIDGE RD;SMITHS LAKE;2428;569.1;M;20191220;20200121;535000;RU5;R;RESIDENCE;;AVH;;0;AP846487;
C;268;320502;8;20200127 01:03;44/32207;
D;268;320502;8;20200127 01:03;P;;;;;;
D;268;320502;8;20200127 01:03;P;;;;;;
D;268;320502;8;20200127 01:03;V;;;;;;
D;268;320502;8;20200127 01:03;V;;;;;;
B;268;327417;9;20200127 01:03;;;2602;BOORAL RD;BOORAL;2425;40;H;20191101;20200120;1200000;RU2;3;FARM;;RTF;;0;AP842066;
C;268;327417;9;20200127 01:03;1/830236;
D;268;327417;9;20200127 01:03;P;;;;;;
D;268;327417;9;20200127 01:03;P;;;;;;
D;268;327417;9;20200127 01:03;V;;;;;;
