A;RTSALEDATA;301;20200127 01:03;VALNET;
B;301;1879657;1;20200127 01:03;;;44;PRYOR ST;QUIRINDI;2343;984;M;20191216;20200117;165000;R1;R;RESIDENCE;;AQE;;0;AP835957;
C;301;1879657;1;20200127 01:03;15/1071652;
D;301;1879657;1;20200127 01:03;P;;;;;;
D;301;1879657;1;20200127 01:03;P;;;;;;
D;301;1879657;1;20200127 01:03;V;;;;;;
D;301;1879657;1;20200127 01:03;V;;;;;;
D;301;1879657;1;20200127 01:03;V;;;;;;
Z;9;1;1;5;
