A;RTSALEDATA;070;20200127 01:00;VALNET;
B;070;548799;1;20200127 01:00;MOUNT OLIVE;;1147;KAMARAH RD;LANDERVALE;2652;2093;H;20191118;20191219;2650000;RU1;3;FARM;;PPB;;0;AP818749;
C;070;548799;1;20200127 01:00;22/751674 25, 26, 27, 31, 32, 35, 36, 37, 38, 39, 40, 41, 48/751738 En;
C;070;548799;1;20200127 01:00;closure Permit 157942 Licence 186028;
D;070;548799;1;20200127 01:00;P;;;;;;
D;070;548799;1;20200127 01:00;P;;;;;;
D;070;548799;1;20200127 01:00;V;;;;;;
B;070;551525;2;20200127 01:00;;;7;RUPERT ST;NARRANDERA;2700;676.6;M;20191206;20200120;116000;RU5;R;RESIDENCE;;NVM;;0;AP842028;
C;070;551525;2;20200127 01:00;11/228414;
D;070;551525;2;20200127 01:00;P;;;;;;
D;070;551525;2;20200127 01:00;P;;;;;;
D;070;551525;2;20200127 01:00;V;;;;;;
D;070;551525;2;20200127 01:00;V;;;;;;
B;070;549003;3;20200127 01:00;;;37;FRANCIS ST;BINYA;2665;1012;M;20200113;20200123;6000;RU1;V;VACANT LAND;;BIN;;0;AP852462;
C;070;549003;3;20200127 01:00;9/1/10667;
D;070;549003;3;20200127 01:00;P;;;;;;
D;070;549003;3;20200127 01:00;P;;;;;;
D;070;549003;3;20200127 01:00;V;;;;;;
B;070;549004;4;20200127 01:00;;;39;FRANCIS ST;BINYA;2665;1012;M;20200113;20200123;6000;RU1;V;VACANT LAND;;BIN;;0;AP852462;
C;070;549004;4;20200127 01:00;10/1/10667;
D;070;549004;4;20200127 01:00;P;;;;;;
D;070;549004;4;20200127 01:00;P;;;;;;
D;070;549004;4;20200127 01:00;V;;;;;;
Z;24;4;5;13;
