A;RTSALEDATA;152;20200127 01:01;VALNET;
B;152;2979721;1;20200127 01:01;;;34;DE CASTELLA DR;BOAMBEE EAST;2452;1076;M;20191213;20200117;555000;R2;R;RESIDENCE;;ABT;;0;AP835912;
C;152;2979721;1;20200127 01:01;19/1051112;
D;152;2979721;1;20200127 01:01;P;;;;;;
D;152;2979721;1;20200127 01:01;P;;;;;;
D;152;2979721;1;20200127 01:01;V;;;;;;
D;152;2979721;1;20200127 01:01;V;;;;;;
B;152;1696145;2;20200127 01:01;;;7;WOODSWALLOW CL;BOAMBEE EAST;2452;746.2;M;20191129;20200117;490000;R2;R;RESIDENCE;;ABT;;0;AP836993;
C;152;1696145;2;20200127 01:01;380/791807;
D;152;1696145;2;20200127 01:01;P;;;;;;
D;152;1696145;2;20200127 01:01;V;;;;;;
B;152;1691172;3;20200127 01:01;;4;4;ELIZABETH ST;SAWTELL;2452;;;20191108;20200120;365000;;R;RESIDENCE;4;;;0;AP841173;
C;152;1691172;3;20200127 01:01;4/SP7371;
D;152;1691172;3;20200127 01:01;P;;;;;;
D;152;1691172;3;20200127 01:01;P;;;;;;
D;152;1691172;3;20200127 01:01;V;;;;;;
B;152;2781164;4;20200127 01:01;PACIFIC BAY RESORT;4;1;FIVE ISLANDS DR;COFFS HARBOUR;2450;;;20191126;20200117;1287500;;R;RESIDENCE;4;;;0;AP836534;
C;152;2781164;4;20200127 01:01;4/SP63429;
D;152;2781164;4;20200127 01:01;P;;;;;;
D;152;2781164;4;20200127 01:01;V;;;;;;
D;152;2781164;4;20200127 01:01;V;;;;;;
D;152;2781164;4;20200127 01:01;V;;;;;;
B;152;1688882;5;20200127 01:01;;;51;AMAROO CRES;TOORMINA;2452;836.1;M;20191219;20200120;283000;R2;V;VACANT LAND;;ABT;;0;AP841976;
C;152;1688882;5;20200127 01:01;71/243957;
D;152;1688882;5;20200127 01:01;P;;;;;;
D;152;1688882;5;20200127 01:01;P;;;;;;
D;152;1688882;5;20200127 01:01;V;;;;;;
B;152;1702356;6;20200127 01:01;;;2;HOWARD LANE;COFFS HARBOUR;2450;674.25;M;20191126;20200116;452500;R3;R;RESIDENCE;;MCJ;;0;AP833942;
C;152;1702356;6;20200127 01:01;C/20709;
D;152;1702356;6;20200127 01:01;P;;;;;;
D;152;1702356;6;20200127 01:01;V;;;;;;
B;152;1694764;7;20200127 01:01;;;35;SANDPIPER CRES;BOAMBEE EAST;2452;714;M;20191217;20200117;465000;R2;R;RESIDENCE;;ABT;;0;AP837770;
C;152;1694764;7;20200127 01:01;285/789214;
D;152;1694764;7;20200127 01:01;P;;;;;;
D;152;1694764;7;20200127 01:01;P;;;;;;
D;152;1694764;7;20200127 01:01;V;;;;;;
D;152;1694764;7;20200127 01:01;V;;;;;;
B;152;1697561;8;20200127 01:01;;2;15;ARCHER CL;COFFS HARBOUR;2450;;;20191220;20200117;410000;;R;RESIDENCE;2;;;0;AP837767;
C;152;1697561;8;20200127 01:01;2/SP46520;
D;152;1697561;8;20200127 01:01;P;;;;;;
D;152;1697561;8;20200127 01:01;P;;;;;;
D;152;1697561;8;20200127 01:01;V;;;;;;
B;152;1702850;9;20200127 01:01;;;3;KANE CRES;COFFS HARBOUR;2450;737.6;M;20200116;20200123;400000;R2;R;RESIDENCE;;ACH;;0;AP852067;
C;152;1702850;9;20200127 01:01;61/258533;
D;152;1702850;9;20200127 01:01;P;;;;;;
D;152;1702850;9;20200127 01:01;V;;;;;;
D;152;1702850;9;20200127 01:01;V;;;;;;
B;152;1689474;10;20200127 01:01;;;96;BONVILLE STATION RD;BONVILLE;2450;4047;M;20191210;20200117;777000;RU2;R;RESIDENCE;;RRS;;0;AP836095;
C;152;1689474;10;20200127 01:01;B/417581;
D;152;1689474;10;20200127 01:01;P;;;;;;
D;152;1689474;10;20200127 01:01;P;;;;;;
D;152;1689474;10;20200127 01:01;V;;;;;;
D;152;1689474;10;20200127 01:01;V;;;;;;
B;152;1697714;11;20200127 01:01;;1;22;ARTHUR ST;COFFS HARBOUR;2450;;;20191220;20200123;245000;;R;RESIDENCE;1;;;0;AP853814;
