A;RTSALEDATA;123;20200127 01:01;VALNET;
B;123;1263954;1;20200127 01:01;;;2;PILARCIK LANE;OBERON;2787;2.362;H;20191212;20200117;555000;R5;R;RESIDENCE;;OLL;;0;AP840102;
C;123;1263954;1;20200127 01:01;33/263034;
D;123;1263954;1;20200127 01:01;P;;;;;;
D;123;1263954;1;20200127 01:01;P;;;;;;
D;123;1263954;1;20200127 01:01;V;;;;;;
B;123;1264134;2;20200127 01:01;;;33;BLIGH ST;OBERON;2787;891.6;M;20191212;20200117;355000;R1;R;RESIDENCE;;AOB;;0;AP840096;
C;123;1264134;2;20200127 01:01;15/62/758805;
D;123;1264134;2;20200127 01:01;P;;;;;;
D;123;1264134;2;20200127 01:01;V;;;;;;
B;123;1283678;3;20200127 01:01;WIDEAWAKE;;2641;BURRAGA RD;BURRAGA;2795;95.686;H;20191218;20200122;587500;RU1;3;FARM;;RSE;;0;AP850362;
C;123;1283678;3;20200127 01:01;1/115083 98/592555 2, 3, 4, 54, 58/753020;
D;123;1283678;3;20200127 01:01;P;;;;;;
D;123;1283678;3;20200127 01:01;V;;;;;;
Z;15;3;3;7;
