A;RTSALEDATA;263;20200127 01:02;VALNET;
B;263;515974;1;20200127 01:02;;;15;MATTHEW CT;COROWA;2646;732;M;20191209;20200120;293000;R2;R;RESIDENCE;;LCW;;0;AP842100;
C;263;515974;1;20200127 01:02;54/834068;
D;263;515974;1;20200127 01:02;P;;;;;;
D;263;515974;1;20200127 01:02;V;;;;;;
D;263;515974;1;20200127 01:02;V;;;;;;
D;263;515974;1;20200127 01:02;V;;;;;;
B;263;516572;2;20200127 01:02;;;34;SHIRAZ CRES;COROWA;2646;1006;M;20191216;20200122;330000;R2;R;RESIDENCE;;LCW;;0;AP849982;
C;263;516572;2;20200127 01:02;226/730946;
D;263;516572;2;20200127 01:02;P;;;;;;
D;263;516572;2;20200127 01:02;P;;;;;;
D;263;516572;2;20200127 01:02;V;;;;;;
D;263;516572;2;20200127 01:02;V;;;;;;
B;263;516676;3;20200127 01:02;;9;73;TOWER ST;COROWA;2646;;;20200110;20200123;145000;;R;RESIDENCE;9;;;0;AP852054;
C;263;516676;3;20200127 01:02;9/SP38176;
D;263;516676;3;20200127 01:02;P;;;;;;
D;263;516676;3;20200127 01:02;V;;;;;;
D;263;516676;3;20200127 01:02;V;;;;;;
B;263;516871;4;20200127 01:02;;;33;WANSTEAD ST;COROWA;2646;1341;M;20191204;20200117;210000;R2;R;RESIDENCE;;LCW;;0;AP836408;
C;263;516871;4;20200127 01:02;5/4/2841;
D;263;516871;4;20200127 01:02;P;;;;;;
D;263;516871;4;20200127 01:02;V;;;;;;
D;263;516871;4;20200127 01:02;V;;;;;;
B;263;515051;5;20200127 01:02;;5;144;FEDERATION AVE;COROWA;2646;;;20191218;20200120;170000;;R;RESIDENCE;5;;;0;AP842841;
C;263;515051;5;20200127 01:02;5/SP35605;
D;263;515051;5;20200127 01:02;P;;;;;;
D;263;515051;5;20200127 01:02;V;;;;;;
B;263;560616;6;20200127 01:02;;;54;MILTHORPE ST;OAKLANDS;2646;2023;M;20200108;20200117;118000;RU5;R;RESIDENCE;;VAK;;0;AP837128;
C;263;560616;6;20200127 01:02;5/3/758804;
D;263;560616;6;20200127 01:02;P;;;;;;
D;263;560616;6;20200127 01:02;V;;;;;;
D;263;560616;6;20200127 01:02;V;;;;;;
D;263;560616;6;20200127 01:02;V;;;;;;
B;263;3920126;7;20200127 01:02;;;70;HAWKINS ST;HOWLONG;2643;2023;M;20191023;20200121;100000;R1;V;VACANT LAND;;AHC;;0;AP845874;
C;263;3920126;7;20200127 01:02;15/39/758528;
D;263;3920126;7;20200127 01:02;P;;;;;;
D;263;3920126;7;20200127 01:02;V;;;;;;
D;263;3920126;7;20200127 01:02;V;;;;;;
Z;39;7;7;23;
