A;RTSALEDATA;083;20200127 01:00;VALNET;
B;083;2990386;1;20200127 01:00;;9;10;RYDE RD;HUNTERS HILL;2110;;;20191203;20200121;1580000;;R;RESIDENCE;9;;;0;AP847110;
C;083;2990386;1;20200127 01:00;9/SP70417;
D;083;2990386;1;20200127 01:00;P;;;;;;
D;083;2990386;1;20200127 01:00;P;;;;;;
D;083;2990386;1;20200127 01:00;V;;;;;;
D;083;2990386;1;20200127 01:00;V;;;;;;
B;083;3028161;2;20200127 01:00;;6;165;VICTORIA RD;GLADESVILLE;2111;;;20191206;20200122;490000;;R;RESIDENCE;119;;;0;AP851158;
C;083;3028161;2;20200127 01:00;119/SP70815;
D;083;3028161;2;20200127 01:00;P;;;;;;
D;083;3028161;2;20200127 01:00;V;;;;;;
B;083;3028161;3;20200127 01:00;;6;165;VICTORIA RD;GLADESVILLE;2111;;;20191206;20200122;490000;;R;RESIDENCE;6;;;0;AP851158;
C;083;3028161;3;20200127 01:00;6/SP70815;
D;083;3028161;3;20200127 01:00;P;;;;;;
D;083;3028161;3;20200127 01:00;V;;;;;;
B;083;3028161;4;20200127 01:00;;98;165;VICTORIA RD;GLADESVILLE;2111;;;20191206;20200122;490000;;R;RESIDENCE;98;;;0;AP851158;
C;083;3028161;4;20200127 01:00;98/SP70815;
D;083;3028161;4;20200127 01:00;P;;;;;;
D;083;3028161;4;20200127 01:00;V;;;;;;
B;083;679660;5;20200127 01:00;;;8;EUTHELLA AVE;HUNTERS HILL;2110;431.6;M;20191123;20200123;2860000;R2;R;RESIDENCE;;EDD;;0;AP854488;
C;083;679660;5;20200127 01:00;B/403197;
D;083;679660;5;20200127 01:00;P;;;;;;
D;083;679660;5;20200127 01:00;P;;;;;;
D;083;679660;5;20200127 01:00;V;;;;;;
B;083;680046;6;20200127 01:00;HUNTERS HILL LODGE;23;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20191114;20191220;570000;;R;RESIDENCE;23;;;0;AP818514;
C;083;680046;6;20200127 01:00;23/SP33100;
D;083;680046;6;20200127 01:00;P;;;;;;
D;083;680046;6;20200127 01:00;V;;;;;;
B;083;680535;7;20200127 01:00;;23;6;KARRABEE AVE;HUNTLEYS COVE;2111;;;20191211;20200120;1170000;;R;RESIDENCE;23;;;0;AP842485;
C;083;680535;7;20200127 01:00;23/SP63278;
D;083;680535;7;20200127 01:00;P;;;;;;
D;083;680535;7;20200127 01:00;V;;;;;;
B;083;682520;8;20200127 01:00;;6;8;TIREE AVE;HUNTERS HILL;2110;;;20191205;20200117;980000;;R;RESIDENCE;6;;;0;AP839870;
C;083;682520;8;20200127 01:00;6/SP6085;
D;083;682520;8;20200127 01:00;P;;;;;;
D;083;682520;8;20200127 01:00;P;;;;;;
D;083;682520;8;20200127 01:00;V;;;;;;
D;083;682520;8;20200127 01:00;V;;;;;;
B;083;682937;9;20200127 01:00;;;89;WOOLWICH RD;WOOLWICH;2110;246.6;M;20191012;20200117;2110000;R3;R;RESIDENCE;;EMS;;0;AP838347;
C;083;682937;9;20200127 01:00;7/235043;
D;083;682937;9;20200127 01:00;P;;;;;;
D;083;682937;9;20200127 01:00;P;;;;;;
D;083;682937;9;20200127 01:00;V;;;;;;
D;083;682937;9;20200127 01:00;V;;;;;;
Z;45;9;9;25;
