A;RTSALEDATA;207;20190527 01:04;VALNET;
B;207;1994263;1;20190527 01:04;;4;11;HAVELOCK AVE;COOGEE;2034;46;M;20190422;20190521;585000;;R;RESIDENCE;16;;;0;AP267595;
C;207;1994263;1;20190527 01:04;16/SP10533;
D;207;1994263;1;20190527 01:04;P;;;;;;
D;207;1994263;1;20190527 01:04;P;;;;;;
D;207;1994263;1;20190527 01:04;V;;;;;;
B;207;1983819;2;20190527 01:04;;4;72;BREAM ST;COOGEE;2034;130;M;20190402;20190509;1200000;;R;RESIDENCE;4;;;0;AP254339;
C;207;1983819;2;20190527 01:04;4/SP22459;
D;207;1983819;2;20190527 01:04;P;;;;;;
D;207;1983819;2;20190527 01:04;P;;;;;;
D;207;1983819;2;20190527 01:04;V;;;;;;
D;207;1983819;2;20190527 01:04;V;;;;;;
B;207;1989170;3;20190527 01:04;;;41;CLIFTON RD;CLOVELLY;2031;303.5;M;20190216;20190508;2600000;R2;R;RESIDENCE;;ALB;;0;AP241286;
C;207;1989170;3;20190527 01:04;1/407852;
D;207;1989170;3;20190527 01:04;P;;;;;;
D;207;1989170;3;20190527 01:04;P;;;;;;
D;207;1989170;3;20190527 01:04;V;;;;;;
B;207;2002552;4;20190527 01:04;;;8;KEITH ST;CLOVELLY;2031;158.1;M;20190208;20190520;2735000;R2;R;RESIDENCE;;ALB;;0;AP263884;
C;207;2002552;4;20190527 01:04;1/33179;
D;207;2002552;4;20190527 01:04;P;;;;;;
D;207;2002552;4;20190527 01:04;P;;;;;;
D;207;2002552;4;20190527 01:04;V;;;;;;
B;207;2000084;5;20190527 01:04;;;15;HARRISON AVE;MAROUBRA;2035;594.4;M;20190405;20190517;2650000;R2;R;RESIDENCE;;ALK;;0;AP260276;
C;207;2000084;5;20190527 01:04;14/242356;
D;207;2000084;5;20190527 01:04;P;;;;;;
D;207;2000084;5;20190527 01:04;P;;;;;;
D;207;2000084;5;20190527 01:04;V;;;;;;
B;207;2002879;6;20190527 01:04;;9;59;KENSINGTON RD;KENSINGTON;2033;99;M;20190411;20190523;770000;;R;RESIDENCE;9;;;0;AP271894;
C;207;2002879;6;20190527 01:04;9/SP12500;
D;207;2002879;6;20190527 01:04;P;;;;;;
D;207;2002879;6;20190527 01:04;V;;;;;;
B;207;2016400;7;20190527 01:04;;;18;SMITHFIELD AVE;COOGEE;2034;311.79;M;20190412;20190517;2200000;R2;R;RESIDENCE;;ALE;;0;AP260404;
C;207;2016400;7;20190527 01:04;7/10565;
D;207;2016400;7;20190527 01:04;P;;;;;;
D;207;2016400;7;20190527 01:04;V;;;;;;
B;207;2000329;8;20190527 01:04;;;19;HENDY AVE;SOUTH COOGEE;2034;382.29;M;20190326;20190430;2055000;R2;R;RESIDENCE;;ALE;;0;AP258773;
C;207;2000329;8;20190527 01:04;4/7493;
D;207;2000329;8;20190527 01:04;P;;;;;;
D;207;2000329;8;20190527 01:04;P;;;;;;
D;207;2000329;8;20190527 01:04;V;;;;;;
D;207;2000329;8;20190527 01:04;V;;;;;;
B;207;2008293;9;20190527 01:04;;2;30;MELROSE PDE;CLOVELLY;2031;69;M;20190409;20190521;800000;;R;RESIDENCE;2;;;0;AP266082;
C;207;2008293;9;20190527 01:04;2/SP56468;
D;207;2008293;9;20190527 01:04;P;;;;;;
D;207;2008293;9;20190527 01:04;V;;;;;;
B;207;2014290;10;20190527 01:04;;26;236;RAINBOW ST;COOGEE;2034;86;M;20190405;20190517;807000;;R;RESIDENCE;26;;;0;AP261258;
C;207;2014290;10;20190527 01:04;26/SP12023;
D;207;2014290;10;20190527 01:04;P;;;;;;
D;207;2014290;10;20190527 01:04;V;;;;;;
B;207;2003869;11;20190527 01:04;;6;15;LEE ST;RANDWICK;2031;86;M;20190316;20190521;825000;;R;RESIDENCE;6;;;0;AP266692;
C;207;2003869;11;20190527 01:04;6/SP4935;
D;207;2003869;11;20190527 01:04;P;;;;;;
D;207;2003869;11;20190527 01:04;P;;;;;;
D;207;2003869;11;20190527 01:04;V;;;;;;
D;207;2003869;11;20190527 01:04;V;;;;;;
