A;RTSALEDATA;238;20190527 01:05;VALNET;
B;238;4023803;1;20190527 01:05;;;;WATTLE CREEK RD;BLACK HOLLOW;2828;106.3;H;20190417;20190517;987770;RU1;3;FARM;;RMA;;0;AP259717;
C;238;4023803;1;20190527 01:05;221/522784;
D;238;4023803;1;20190527 01:05;P;;;;;;
D;238;4023803;1;20190527 01:05;P;;;;;;
D;238;4023803;1;20190527 01:05;V;;;;;;
B;238;2634250;2;20190527 01:05;;;32;GIDGERAH ST;QUAMBONE;2831;2023;M;20190423;20190522;9000;RU5;V;VACANT LAND;;ZAJ;;0;AP270053;
C;238;2634250;2;20190527 01:05;10/13/758861;
D;238;2634250;2;20190527 01:05;P;;;;;;
D;238;2634250;2;20190527 01:05;V;;;;;;
B;238;2634492;3;20190527 01:05;LANARK;;50;WATTLE CREEK RD;BLACK HOLLOW;2828;282.2;H;20190417;20190517;987770;RU1;3;FARM;;RMA;;0;AP259717;
C;238;2634492;3;20190527 01:05;222/522784 1/754244;
D;238;2634492;3;20190527 01:05;P;;;;;;
D;238;2634492;3;20190527 01:05;P;;;;;;
D;238;2634492;3;20190527 01:05;V;;;;;;
Z;16;3;3;8;
