A;RTSALEDATA;223;20190527 01:05;VALNET;
B;223;2483352;1;20190527 01:05;;;5;CELEBRATION RD;SADLEIR;2168;588.1;M;20190329;20190513;505000;R2;R;RESIDENCE;;LHH;;0;AP256105;
C;223;2483352;1;20190527 01:05;843/218065;
D;223;2483352;1;20190527 01:05;P;;;;;;
D;223;2483352;1;20190527 01:05;V;;;;;;
B;223;2483486;2;20190527 01:05;;;62;CENTRAL AVE;CHIPPING NORTON;2170;969.4;M;20190404;20190520;1150000;R2;R;RESIDENCE;;AFF;;0;AP263982;
C;223;2483486;2;20190527 01:05;15/842113;
D;223;2483486;2;20190527 01:05;P;;;;;;
D;223;2483486;2;20190527 01:05;V;;;;;;
D;223;2483486;2;20190527 01:05;V;;;;;;
B;223;2481023;3;20190527 01:05;;;3 A;BUMBERA ST;PRESTONS;2170;274.5;M;20190405;20190517;635000;R2;R;RESIDENCE;;MPP;;0;AP261878;
C;223;2481023;3;20190527 01:05;101/864078;
D;223;2481023;3;20190527 01:05;P;;;;;;
D;223;2481023;3;20190527 01:05;P;;;;;;
D;223;2481023;3;20190527 01:05;V;;;;;;
B;223;2477320;4;20190527 01:05;;14;4;BARRY RD;CHIPPING NORTON;2170;;;20190508;20190510;550000;;R;RESIDENCE;14;;;0;AP267554;
C;223;2477320;4;20190527 01:05;14/SP43534;
D;223;2477320;4;20190527 01:05;P;;;;;;
D;223;2477320;4;20190527 01:05;V;;;;;;
B;223;2477384;5;20190527 01:05;;7;28;BARRY RD;CHIPPING NORTON;2170;;;20190411;20190523;660000;;R;RESIDENCE;7;;;0;AP271634;
C;223;2477384;5;20190527 01:05;7/SP38882;
D;223;2477384;5;20190527 01:05;P;;;;;;
D;223;2477384;5;20190527 01:05;V;;;;;;
D;223;2477384;5;20190527 01:05;V;;;;;;
B;223;2498768;6;20190527 01:05;;;8;IAN PL;CASULA;2170;380.2;M;20190411;20190523;590000;R2;R;RESIDENCE;;AAA;;0;AP271624;
C;223;2498768;6;20190527 01:05;821/843046;
D;223;2498768;6;20190527 01:05;P;;;;;;
D;223;2498768;6;20190527 01:05;V;;;;;;
D;223;2498768;6;20190527 01:05;V;;;;;;
B;223;2504196;7;20190527 01:05;;;8;MACDONALD AVE;LURNEA;2170;720.8;M;20190406;20190520;685000;R3;R;RESIDENCE;;LMM;;0;AP264557;
C;223;2504196;7;20190527 01:05;27/26167;
D;223;2504196;7;20190527 01:05;P;;;;;;
D;223;2504196;7;20190527 01:05;V;;;;;;
B;223;2504197;8;20190527 01:05;;;10;MACDONALD AVE;LURNEA;2170;765.1;M;20190322;20190517;900000;R3;R;RESIDENCE;;LMM;;0;AP262064;
C;223;2504197;8;20190527 01:05;26/26167;
D;223;2504197;8;20190527 01:05;P;;;;;;
D;223;2504197;8;20190527 01:05;P;;;;;;
D;223;2504197;8;20190527 01:05;V;;;;;;
D;223;2504197;8;20190527 01:05;V;;;;;;
