A;RTSALEDATA;097;20190527 01:02;VALNET;
B;097;2954952;1;20190527 01:02;;;7;PROTEA PL;CATALINA;2536;767.3;M;20190417;20190517;490000;R2;R;RESIDENCE;;EYO;;0;AP260596;
C;097;2954952;1;20190527 01:02;186/1046685;
D;097;2954952;1;20190527 01:02;P;;;;;;
D;097;2954952;1;20190527 01:02;P;;;;;;
D;097;2954952;1;20190527 01:02;V;;;;;;
D;097;2954952;1;20190527 01:02;V;;;;;;
B;097;2984272;2;20190527 01:02;;;12;GARETH AVE;NAROOMA;2546;736.8;M;20190408;20190520;144000;R2;V;VACANT LAND;;EWF;;0;AP263242;
C;097;2984272;2;20190527 01:02;7/1052103;
D;097;2984272;2;20190527 01:02;P;;;;;;
D;097;2984272;2;20190527 01:02;P;;;;;;
D;097;2984272;2;20190527 01:02;V;;;;;;
B;097;3458856;3;20190527 01:02;;;20 C;CAMPBELL ST;MORUYA;2537;431.7;M;20190423;20190521;379000;R2;R;RESIDENCE;;ETD;;0;AP267435;
C;097;3458856;3;20190527 01:02;5/1137222;
D;097;3458856;3;20190527 01:02;P;;;;;;
D;097;3458856;3;20190527 01:02;V;;;;;;
B;097;2989037;4;20190527 01:02;;2;448;BEACH RD;SUNSHINE BAY;2536;;;20190409;20190521;450000;;R;RESIDENCE;2;;;0;AP265795;
C;097;2989037;4;20190527 01:02;2/SP70312;
D;097;2989037;4;20190527 01:02;P;;;;;;
D;097;2989037;4;20190527 01:02;P;;;;;;
D;097;2989037;4;20190527 01:02;V;;;;;;
B;097;3088231;5;20190527 01:02;;;11;TOWRANG AVE;SURF BEACH;2536;5844;M;20190502;20190521;820000;R5;R;RESIDENCE;;EKC;;0;AP265592;
C;097;3088231;5;20190527 01:02;535/1066664;
D;097;3088231;5;20190527 01:02;P;;;;;;
D;097;3088231;5;20190527 01:02;P;;;;;;
D;097;3088231;5;20190527 01:02;V;;;;;;
D;097;3088231;5;20190527 01:02;V;;;;;;
B;097;3045452;6;20190527 01:02;;;23;HIGHLANDS AVE;SURF BEACH;2536;5270;M;20190411;20190523;190000;R5;V;VACANT LAND;;EKC;;0;AP271774;
C;097;3045452;6;20190527 01:02;22/1051313;
D;097;3045452;6;20190527 01:02;P;;;;;;
D;097;3045452;6;20190527 01:02;P;;;;;;
D;097;3045452;6;20190527 01:02;V;;;;;;
D;097;3045452;6;20190527 01:02;V;;;;;;
B;097;1000357;7;20190527 01:02;;;21;BRONTE CRES;SUNSHINE BAY;2536;1391;M;20190423;20190520;1200000;R2;R;RESIDENCE;;ETY;;0;AP262635;
C;097;1000357;7;20190527 01:02;12/23067;
D;097;1000357;7;20190527 01:02;P;;;;;;
D;097;1000357;7;20190527 01:02;V;;;;;;
B;097;1002265;8;20190527 01:02;;;3;IRENE AVE;BATEHAVEN;2536;556.4;M;20180130;20190502;200000;R2;R;RESIDENCE;;EYM;;0;AP267552;
C;097;1002265;8;20190527 01:02;96/214003;
D;097;1002265;8;20190527 01:02;P;;;;;;
D;097;1002265;8;20190527 01:02;V;;;;;;
D;097;1002265;8;20190527 01:02;V;;;;;;
D;097;1002265;8;20190527 01:02;V;;;;;;
B;097;999510;9;20190527 01:02;;1;17;BARBARA CRES;DENHAMS BEACH;2536;374.3;M;20190326;20190517;1000000;R2;R;RESIDENCE;;ETY;;0;AP259228;
C;097;999510;9;20190527 01:02;2/285281;
D;097;999510;9;20190527 01:02;P;;;;;;
D;097;999510;9;20190527 01:02;P;;;;;;
D;097;999510;9;20190527 01:02;V;;;;;;
B;097;1021107;10;20190527 01:02;;;20;MONTAGUE AVE;KIANGA;2546;689.2;M;20190408;20190521;510000;R2;R;RESIDENCE;;EWM;;0;AP266092;
C;097;1021107;10;20190527 01:02;325/31234;
D;097;1021107;10;20190527 01:02;P;;;;;;
D;097;1021107;10;20190527 01:02;P;;;;;;
D;097;1021107;10;20190527 01:02;V;;;;;;
B;097;1018770;11;20190527 01:02;;;181;ANNETTS PDE;MOSSY POINT;2537;657.2;M;20190207;20190517;1700000;E4;R;RESIDENCE;;EYA;;0;AP260771;
C;097;1018770;11;20190527 01:02;2/835292;
D;097;1018770;11;20190527 01:02;P;;;;;;
D;097;1018770;11;20190527 01:02;V;;;;;;
D;097;1018770;11;20190527 01:02;V;;;;;;
B;097;1021361;12;20190527 01:02;;;12;WOODS PL;NORTH NAROOMA;2546;2457;M;20180411;20190520;750000;R2;R;RESIDENCE;;EWF;;0;AP263585;
C;097;1021361;12;20190527 01:02;35/255862;
D;097;1021361;12;20190527 01:02;P;;;;;;
D;097;1021361;12;20190527 01:02;P;;;;;;
D;097;1021361;12;20190527 01:02;V;;;;;;
B;097;1002737;13;20190527 01:02;;;22;OBSERVATION AVE;BATEHAVEN;2536;986.4;M;20190131;20190501;1650000;E4;R;RESIDENCE;;EYA;;0;AP267913;
C;097;1002737;13;20190527 01:02;1/22454;
D;097;1002737;13;20190527 01:02;P;;;;;;
D;097;1002737;13;20190527 01:02;V;;;;;;
B;097;1010637;14;20190527 01:02;;;252;MERINGO RD;MERINGO;2537;1088;M;20190120;20190517;750000;P;R;RESIDENCE;;DMA;;0;AP261277;
C;097;1010637;14;20190527 01:02;14/24080;
D;097;1010637;14;20190527 01:02;P;;;;;;
D;097;1010637;14;20190527 01:02;V;;;;;;
B;097;1013589;15;20190527 01:02;;20;1;WHARF RD;NORTH BATEMANS BAY;2536;;;20190520;20190520;225000;;R;RESIDENCE;23;;;0;AP265192;
C;097;1013589;15;20190527 01:02;23/SP30979;
D;097;1013589;15;20190527 01:02;P;;;;;;
D;097;1013589;15;20190527 01:02;V;;;;;;
D;097;1013589;15;20190527 01:02;V;;;;;;
