A;RTSALEDATA;216;20190527 01:04;VALNET;
B;216;4184287;1;20190527 01:04;;;18;THE APPIAN WAY;WOODFORD;2778;1096;M;20190416;20190521;245000;E4;V;VACANT LAND;;WFE;;0;AP266552;
C;216;4184287;1;20190527 01:04;2/1245411;
D;216;4184287;1;20190527 01:04;P;;;;;;
D;216;4184287;1;20190527 01:04;P;;;;;;
D;216;4184287;1;20190527 01:04;V;;;;;;
B;216;4163171;2;20190527 01:04;;;6;TWYNAM ST;KATOOMBA;2780;971.8;M;20190405;20190517;251000;A;V;VACANT LAND;;KN;;0;AP259340;
C;216;4163171;2;20190527 01:04;2/1239701;
D;216;4163171;2;20190527 01:04;P;;;;;;
D;216;4163171;2;20190527 01:04;P;;;;;;
D;216;4163171;2;20190527 01:04;V;;;;;;
D;216;4163171;2;20190527 01:04;V;;;;;;
B;216;2251035;3;20190527 01:04;;;8;SIR HENRYS PDE;FAULCONBRIDGE;2776;2472;M;20190412;20190517;720000;E4;R;RESIDENCE;;FBE;;0;AP261145;
C;216;2251035;3;20190527 01:04;1/538266;
D;216;2251035;3;20190527 01:04;P;;;;;;
D;216;2251035;3;20190527 01:04;V;;;;;;
D;216;2251035;3;20190527 01:04;V;;;;;;
B;216;2261884;4;20190527 01:04;;;30;CRAIGEND ST;LEURA;2780;828.3;M;20190412;20190523;770000;A;R;RESIDENCE;;KL;;0;AP272558;
C;216;2261884;4;20190527 01:04;4/4146;
D;216;2261884;4;20190527 01:04;P;;;;;;
D;216;2261884;4;20190527 01:04;P;;;;;;
D;216;2261884;4;20190527 01:04;V;;;;;;
B;216;2270266;5;20190527 01:04;;;15 C;GREEN PDE;VALLEY HEIGHTS;2777;2.08;H;20190405;20190517;800000;E4;R;RESIDENCE;;VHL;;0;AP261129;
C;216;2270266;5;20190527 01:04;1/230606;
D;216;2270266;5;20190527 01:04;P;;;;;;
D;216;2270266;5;20190527 01:04;P;;;;;;
D;216;2270266;5;20190527 01:04;V;;;;;;
B;216;2274938;6;20190527 01:04;;;52;BUENA VISTA RD;WINMALEE;2777;777.8;M;20190408;20190520;715000;E4;R;RESIDENCE;;WEL;;0;AP264297;
C;216;2274938;6;20190527 01:04;152/218262;
D;216;2274938;6;20190527 01:04;P;;;;;;
D;216;2274938;6;20190527 01:04;P;;;;;;
D;216;2274938;6;20190527 01:04;V;;;;;;
D;216;2274938;6;20190527 01:04;V;;;;;;
B;216;2254651;7;20190527 01:04;;;42;OAKLANDS RD;HAZELBROOK;2779;805.6;M;20190404;20190516;400000;E4;R;RESIDENCE;;HZL;;0;AP267385;
C;216;2254651;7;20190527 01:04;24/565403;
D;216;2254651;7;20190527 01:04;P;;;;;;
D;216;2254651;7;20190527 01:04;P;;;;;;
D;216;2254651;7;20190527 01:04;V;;;;;;
B;216;2267889;8;20190527 01:04;;;10;FAIRWAY AVE;SPRINGWOOD;2777;878.9;M;20190306;20190517;720000;E4;R;RESIDENCE;;SWE;;0;AP259669;
C;216;2267889;8;20190527 01:04;5/28999;
D;216;2267889;8;20190527 01:04;P;;;;;;
D;216;2267889;8;20190527 01:04;P;;;;;;
D;216;2267889;8;20190527 01:04;V;;;;;;
D;216;2267889;8;20190527 01:04;V;;;;;;
B;216;2260086;9;20190527 01:04;;;12;LEWIS ST;LAPSTONE;2773;714.5;M;20190326;20190509;645000;E4;R;RESIDENCE;;LAP;;0;AP270250;
C;216;2260086;9;20190527 01:04;277/228340;
D;216;2260086;9;20190527 01:04;P;;;;;;
D;216;2260086;9;20190527 01:04;V;;;;;;
B;216;2273673;10;20190527 01:04;;;27;PARKES ST;WENTWORTH FALLS;2782;638.6;M;20190517;20190523;300000;A;R;RESIDENCE;;KW;;0;AP272929;
C;216;2273673;10;20190527 01:04;12/30522;
D;216;2273673;10;20190527 01:04;P;;;;;;
D;216;2273673;10;20190527 01:04;P;;;;;;
D;216;2273673;10;20190527 01:04;V;;;;;;
D;216;2273673;10;20190527 01:04;V;;;;;;
B;216;2263320;11;20190527 01:04;;;8;OLYMPIAN PDE;LEURA;2780;588.1;M;20190405;20190517;925000;A;R;RESIDENCE;;KL;;0;AP259624;
C;216;2263320;11;20190527 01:04;9/24714;
D;216;2263320;11;20190527 01:04;P;;;;;;
D;216;2263320;11;20190527 01:04;P;;;;;;
D;216;2263320;11;20190527 01:04;V;;;;;;
B;216;2266108;12;20190527 01:04;;;41;GREAT WESTERN HWY;MOUNT VICTORIA;2786;891.5;M;20190405;20190523;210000;E4;R;RESIDENCE;;VIC;;0;AP272470;
C;216;2266108;12;20190527 01:04;17/1/8540;
D;216;2266108;12;20190527 01:04;P;;;;;;
D;216;2266108;12;20190527 01:04;V;;;;;;
D;216;2266108;12;20190527 01:04;V;;;;;;
D;216;2266108;12;20190527 01:04;V;;;;;;
B;216;2268697;13;20190527 01:04;;;3;LUCINDA AVE;SPRINGWOOD;2777;803;M;20190405;20190517;671700;R2;R;RESIDENCE;;SWD;;0;AP260949;
C;216;2268697;13;20190527 01:04;13/25622;
D;216;2268697;13;20190527 01:04;P;;;;;;
D;216;2268697;13;20190527 01:04;V;;;;;;
D;216;2268697;13;20190527 01:04;V;;;;;;
