A;RTSALEDATA;269;20190527 01:07;VALNET;
B;269;4211828;1;20190527 01:07;;;;OLD BARMAH RD;MOAMA;2731;19.63;H;20190412;20190517;600000;;V;VACANT LAND;;;;0;AP260472;
C;269;4211828;1;20190527 01:07;99/751152;
D;269;4211828;1;20190527 01:07;P;;;;;;
D;269;4211828;1;20190527 01:07;V;;;;;;
B;269;4211831;2;20190527 01:07;;;;NOORONG RD;TULLAKOOL;2701;188.08;H;20190122;20190517;255000;;3;FARM;;;;0;AP261680;
C;269;4211831;2;20190527 01:07;115, 116/756513;
D;269;4211831;2;20190527 01:07;P;;;;;;
D;269;4211831;2;20190527 01:07;V;;;;;;
B;269;4208089;3;20190527 01:07;;;81;MARINA DR;MOAMA;2731;620.2;M;20130113;20190520;226380;;R;RESIDENCE;;;;0;AP262918;
C;269;4208089;3;20190527 01:07;3/286821;
D;269;4208089;3;20190527 01:07;P;;;;;;
D;269;4208089;3;20190527 01:07;V;;;;;;
B;269;4208090;4;20190527 01:07;;;83;MARINA DR;MOAMA;2731;580.6;M;20171223;20190520;219000;;V;VACANT LAND;;;;0;AP263751;
C;269;4208090;4;20190527 01:07;4/286821;
D;269;4208090;4;20190527 01:07;P;;;;;;
D;269;4208090;4;20190527 01:07;V;;;;;;
B;269;4208092;5;20190527 01:07;;;87;MARINA DR;MOAMA;2731;524.6;M;20170224;20190520;212800;;V;VACANT LAND;;;;0;AP263896;
C;269;4208092;5;20190527 01:07;6/286821;
D;269;4208092;5;20190527 01:07;P;;;;;;
D;269;4208092;5;20190527 01:07;V;;;;;;
B;269;4208100;6;20190527 01:07;;;103;MARINA DR;MOAMA;2731;943.4;M;20190107;20190521;200000;;V;VACANT LAND;;;;0;AP266984;
C;269;4208100;6;20190527 01:07;14/286821;
D;269;4208100;6;20190527 01:07;P;;;;;;
D;269;4208100;6;20190527 01:07;V;;;;;;
B;269;545318;7;20190527 01:07;;;11;JACANA AVE;MOAMA;2731;622;M;20190423;20190523;275000;R1;R;RESIDENCE;;ZA1;;0;AP272819;
C;269;545318;7;20190527 01:07;2/261692;
D;269;545318;7;20190527 01:07;P;;;;;;
D;269;545318;7;20190527 01:07;P;;;;;;
D;269;545318;7;20190527 01:07;V;;;;;;
B;269;571326;8;20190527 01:07;;;41;NIEMUR ST;BARHAM;2732;1012;M;20190408;20190520;265000;R1;R;RESIDENCE;;BR;;0;AP264495;
C;269;571326;8;20190527 01:07;21/580221;
D;269;571326;8;20190527 01:07;P;;;;;;
D;269;571326;8;20190527 01:07;P;;;;;;
D;269;571326;8;20190527 01:07;V;;;;;;
B;269;3162708;9;20190527 01:07;;;12;MURRAY ST;BARHAM;2732;536.2;M;20190329;20190517;260000;B2;3;COMMERCIAL;;BC;;0;AP259374;
C;269;3162708;9;20190527 01:07;1/329268 A/375740;
D;269;3162708;9;20190527 01:07;P;;;;;;
D;269;3162708;9;20190527 01:07;V;;;;;;
D;269;3162708;9;20190527 01:07;V;;;;;;
B;269;3791527;10;20190527 01:07;;;6;HUDSON CT;MOAMA;2731;807;M;20190222;20190520;712500;R1;R;RESIDENCE;;ZA1;;0;AP263880;
C;269;3791527;10;20190527 01:07;88/1198213;
D;269;3791527;10;20190527 01:07;P;;;;;;
D;269;3791527;10;20190527 01:07;P;;;;;;
D;269;3791527;10;20190527 01:07;V;;;;;;
D;269;3791527;10;20190527 01:07;V;;;;;;
Z;47;10;10;25;
