A;RTSALEDATA;538;20190527 01:08;VALNET;
B;538;4212388;1;20190527 01:08;;;1253;MARY GILMORE WAY;ARIAH PARK;2665;1.186;H;20181106;20190318;28672;;V;VACANT LAND;;;;0;AP224864;
C;538;4212388;1;20190527 01:08;PT 3/1249801;
D;538;4212388;1;20190527 01:08;P;;;;;;
D;538;4212388;1;20190527 01:08;P;;;;;;
D;538;4212388;1;20190527 01:08;V;;;;;;
B;538;4211754;2;20190527 01:08;;;3433;GOLDFIELDS WAY;SEBASTOPOL;2666;7724;M;20190428;20190516;100000;;3;FARM;;;;0;AP256476;
C;538;4211754;2;20190527 01:08;21/1251149;
D;538;4211754;2;20190527 01:08;P;;;;;;
D;538;4211754;2;20190527 01:08;P;;;;;;
D;538;4211754;2;20190527 01:08;V;;;;;;
B;538;2690726;3;20190527 01:08;;;189;CAMP ST;TEMORA;2666;2023.4;M;20190410;20190522;340000;R1;R;RESIDENCE;;AAC;;0;AP268928;
C;538;2690726;3;20190527 01:08;5, 6/36/758957;
D;538;2690726;3;20190527 01:08;P;;;;;;
D;538;2690726;3;20190527 01:08;P;;;;;;
D;538;2690726;3;20190527 01:08;V;;;;;;
D;538;2690726;3;20190527 01:08;V;;;;;;
Z;18;3;3;10;
