A;RTSALEDATA;116;20190527 01:03;VALNET;
B;116;1242358;1;20190527 01:03;;;100;FORBES RD;PARKES;2870;1.346;H;20190510;20190523;1230000;IN1;3;COMMERCIAL;;INS;;0;AP272599;
C;116;1242358;1;20190527 01:03;2/846480;
D;116;1242358;1;20190527 01:03;P;;;;;;
D;116;1242358;1;20190527 01:03;V;;;;;;
B;116;1240685;2;20190527 01:03;;;46;BOGAN ST;PARKES;2870;556.4;M;20190409;20190523;160000;B4;R;RESIDENCE;;BBC;;0;AP272227;
C;116;1240685;2;20190527 01:03;1/335927;
D;116;1240685;2;20190527 01:03;P;;;;;;
D;116;1240685;2;20190527 01:03;P;;;;;;
D;116;1240685;2;20190527 01:03;V;;;;;;
B;116;1238135;3;20190527 01:03;;;43;LACHLAN ST;BOGAN GATE;2876;2024;M;20190410;20190522;195000;RU5;R;RESIDENCE;;ZBG;;0;AP269806;
C;116;1238135;3;20190527 01:03;19, 20/2/758125;
D;116;1238135;3;20190527 01:03;P;;;;;;
D;116;1238135;3;20190527 01:03;V;;;;;;
D;116;1238135;3;20190527 01:03;V;;;;;;
B;116;1243518;4;20190527 01:03;;;196;MILITARY RD;PARKES;2870;1.33;H;20190415;20190521;280000;R5;R;RESIDENCE;;LPM;;0;AP266844;
C;116;1243518;4;20190527 01:03;4/251583;
D;116;1243518;4;20190527 01:03;P;;;;;;
D;116;1243518;4;20190527 01:03;P;;;;;;
D;116;1243518;4;20190527 01:03;V;;;;;;
B;116;1241068;5;20190527 01:03;;;11;CHRISTINA CL;PARKES;2870;851.4;M;20190410;20190522;275000;R1;R;RESIDENCE;;AAJ;;0;AP269905;
C;116;1241068;5;20190527 01:03;15/817375;
D;116;1241068;5;20190527 01:03;P;;;;;;
D;116;1241068;5;20190527 01:03;P;;;;;;
D;116;1241068;5;20190527 01:03;V;;;;;;
D;116;1241068;5;20190527 01:03;V;;;;;;
D;116;1241068;5;20190527 01:03;V;;;;;;
B;116;1239126;6;20190527 01:03;;;84;WARRAH ST;PEAK HILL;2869;746.1;M;20190408;20190520;70000;RU5;R;RESIDENCE;;ZPH;;0;AP264162;
C;116;1239126;6;20190527 01:03;B/371407;
D;116;1239126;6;20190527 01:03;P;;;;;;
D;116;1239126;6;20190527 01:03;P;;;;;;
D;116;1239126;6;20190527 01:03;V;;;;;;
B;116;1244670;7;20190527 01:03;;;18;WARATAH ST;PARKES;2870;658.16;M;20190423;20190520;245000;R1;R;RESIDENCE;;AAA;;0;AP264277;
C;116;1244670;7;20190527 01:03;25/12283;
D;116;1244670;7;20190527 01:03;P;;;;;;
D;116;1244670;7;20190527 01:03;V;;;;;;
B;116;3487334;8;20190527 01:03;;;24;ROSEWOOD AVE;PARKES;2870;760.9;M;20190410;20190522;400000;R1;R;RESIDENCE;;AAJ;;0;AP269507;
C;116;3487334;8;20190527 01:03;20/1144048;
D;116;3487334;8;20190527 01:03;P;;;;;;
D;116;3487334;8;20190527 01:03;V;;;;;;
D;116;3487334;8;20190527 01:03;V;;;;;;
B;116;3131144;9;20190527 01:03;ATHELTREES;;716;KADINA RD;ALECTOWN;2870;320;H;20190130;20190517;640000;RU1;3;FARN;;RRA;;0;AP263835;
C;116;3131144;9;20190527 01:03;9, 60, 61/753997;
D;116;3131144;9;20190527 01:03;P;;;;;;
D;116;3131144;9;20190527 01:03;V;;;;;;
D;116;3131144;9;20190527 01:03;V;;;;;;
D;116;3131144;9;20190527 01:03;V;;;;;;
B;116;3262704;10;20190527 01:03;;;36;BOYD CCT;PARKES;2870;3002;M;20190131;20190520;108972;IN1;V;VACANT LAND;;INS;;0;AP265135;
C;116;3262704;10;20190527 01:03;7/1100153;
D;116;3262704;10;20190527 01:03;P;;;;;;
D;116;3262704;10;20190527 01:03;V;;;;;;
Z;52;10;10;30;
