A;RTSALEDATA;259;20190311 01:07;VALNET;
B;259;336168;1;20190311 01:07;;;12;BLACKFORD AVE;KANWAL;2259;600.7;M;20190218;20190305;425000;R2;R;RESIDENCE;;WGR;;0;AP100424;
C;259;336168;1;20190311 01:07;91/26179;
D;259;336168;1;20190311 01:07;P;;;;;;
D;259;336168;1;20190311 01:07;P;;;;;;
D;259;336168;1;20190311 01:07;V;;;;;;
B;259;336737;2;20190311 01:07;;;62;BONNIEVIEW ST;LONG JETTY;2261;695.6;M;20190121;20190301;618000;R2;R;RESIDENCE;;WHO;;0;AP94880;
C;259;336737;2;20190311 01:07;346A/29757;
D;259;336737;2;20190311 01:07;P;;;;;;
D;259;336737;2;20190311 01:07;P;;;;;;
D;259;336737;2;20190311 01:07;V;;;;;;
B;259;341704;3;20190311 01:07;;;17;CLUCAS AVE;GOROKAN;2263;556.4;M;20190119;20190304;308000;R2;R;RESIDENCE;;WGW;;0;AP98874;
C;259;341704;3;20190311 01:07;64/29759;
D;259;341704;3;20190311 01:07;P;;;;;;
D;259;341704;3;20190311 01:07;V;;;;;;
B;259;347321;4;20190311 01:07;;;2;ELSINORE AVE;CHAIN VALLEY BAY;2259;556.4;M;20190124;20190307;435000;R2;R;RESIDENCE;;WHA;;0;AP107198;
C;259;347321;4;20190311 01:07;132/31565;
D;259;347321;4;20190311 01:07;P;;;;;;
D;259;347321;4;20190311 01:07;P;;;;;;
D;259;347321;4;20190311 01:07;V;;;;;;
B;259;342290;5;20190311 01:07;;;50;COONANGA AVE;BUDGEWOI;2262;556.4;M;20190123;20190306;330000;R2;R;RESIDENCE;;WHG;;0;AP102707;
C;259;342290;5;20190311 01:07;799/24057;
D;259;342290;5;20190311 01:07;P;;;;;;
D;259;342290;5;20190311 01:07;V;;;;;;
B;259;348556;6;20190311 01:07;;;11;FLORENCE AVE;TUMBI UMBI;2261;461.6;M;20190123;20190306;610000;R2;R;RESIDENCE;;WGE;;0;AP104039;
C;259;348556;6;20190311 01:07;133/28342;
D;259;348556;6;20190311 01:07;P;;;;;;
D;259;348556;6;20190311 01:07;P;;;;;;
D;259;348556;6;20190311 01:07;V;;;;;;
B;259;343301;7;20190311 01:07;;;33;CROWE ST;LAKE HAVEN;2263;341;M;20181207;20190301;462000;R1;R;RESIDENCE;;WFN;;0;AP96469;
C;259;343301;7;20190311 01:07;2962/856646;
D;259;343301;7;20190311 01:07;P;;;;;;
D;259;343301;7;20190311 01:07;V;;;;;;
B;259;340831;8;20190311 01:07;;;1;CATHERINE ST;MANNERING PARK;2259;588.1;M;20190124;20190304;437000;R2;R;RESIDENCE;;WGZ;;0;AP98232;
C;259;340831;8;20190311 01:07;63/211856;
D;259;340831;8;20190311 01:07;P;;;;;;
