A;RTSALEDATA;074;20190311 01:01;VALNET;
B;074;4193766;1;20190311 01:01;;;;KOOBA ST;GRIFFITH;2680;452.1;M;20160808;20180803;8945;;V;VACANT LAND;;;;0;AP50145;
C;074;4193766;1;20190311 01:01;1/1234156;
D;074;4193766;1;20190311 01:01;P;;;;;;
D;074;4193766;1;20190311 01:01;V;;;;;;
B;074;3068920;2;20190311 01:01;;;55;NORTH GROVE DR;GRIFFITH;2680;760.1;M;20190125;20190301;560000;R1;R;RESIDENCE;;NOW;;0;AP95084;
C;074;3068920;2;20190311 01:01;9/1063408;
D;074;3068920;2;20190311 01:01;P;;;;;;
D;074;3068920;2;20190311 01:01;V;;;;;;
D;074;3068920;2;20190311 01:01;V;;;;;;
B;074;3068961;3;20190311 01:01;;;24;NORTH GROVE DR;GRIFFITH;2680;855.4;M;20190118;20190301;480000;R1;R;RESIDENCE;;NOW;;0;AP95220;
C;074;3068961;3;20190311 01:01;50/1063408;
D;074;3068961;3;20190311 01:01;P;;;;;;
D;074;3068961;3;20190311 01:01;P;;;;;;
D;074;3068961;3;20190311 01:01;V;;;;;;
D;074;3068961;3;20190311 01:01;V;;;;;;
B;074;565577;4;20190311 01:01;;;58;NELSON DR;GRIFFITH;2680;796.1;M;20181201;20190301;407000;R1;R;RESIDENCE;;NOW;;0;AP95326;
C;074;565577;4;20190311 01:01;14/1003506;
D;074;565577;4;20190311 01:01;P;;;;;;
D;074;565577;4;20190311 01:01;V;;;;;;
D;074;565577;4;20190311 01:01;V;;;;;;
B;074;568436;5;20190311 01:01;;;19;HEBDEN ST;YOOGALI;2680;1012;M;20190213;20190306;124000;RU5;V;VACANT LAND;;YOO;;0;AP102923;
C;074;568436;5;20190311 01:01;441/751709;
D;074;568436;5;20190311 01:01;P;;;;;;
D;074;568436;5;20190311 01:01;P;;;;;;
D;074;568436;5;20190311 01:01;V;;;;;;
B;074;565798;6;20190311 01:01;;;182;OAKES RD;GRIFFITH;2680;1.136;H;20181112;20190304;1500000;RU4;R;RESIDENCE;;LIF;;0;AP98364;
C;074;565798;6;20190311 01:01;4/882881;
D;074;565798;6;20190311 01:01;P;;;;;;
D;074;565798;6;20190311 01:01;P;;;;;;
D;074;565798;6;20190311 01:01;V;;;;;;
D;074;565798;6;20190311 01:01;V;;;;;;
Z;33;6;6;19;
