A;RTSALEDATA;101;20190311 01:03;VALNET;
B;101;2841627;1;20190311 01:03;;6;125;ELIZABETH DR;VINCENTIA;2540;237.6;M;20190131;20190307;632500;R1;R;RESIDENCE;;VFS;;0;AP105646;
C;101;2841627;1;20190311 01:03;6/285680;
D;101;2841627;1;20190311 01:03;P;;;;;;
D;101;2841627;1;20190311 01:03;P;;;;;;
D;101;2841627;1;20190311 01:03;V;;;;;;
B;101;2875406;2;20190311 01:03;;;10;TURVEY CRES;ST GEORGES BASIN;2540;571.9;M;20190123;20190306;532500;R2;R;RESIDENCE;;PLS;;0;AP103732;
C;101;2875406;2;20190311 01:03;19/1035336;
D;101;2875406;2;20190311 01:03;P;;;;;;
D;101;2875406;2;20190311 01:03;P;;;;;;
D;101;2875406;2;20190311 01:03;V;;;;;;
B;101;3388838;3;20190311 01:03;;3;113;MCMAHONS RD;NORTH NOWRA;2541;;;20190204;20190304;226250;;R;RESIDENCE;3;;;0;AP98411;
C;101;3388838;3;20190311 01:03;3/SP80711;
D;101;3388838;3;20190311 01:03;P;;;;;;
D;101;3388838;3;20190311 01:03;V;;;;;;
B;101;3471147;4;20190311 01:03;;2;179;ELIZABETH DR;VINCENTIA;2540;210;M;20190205;20190301;702500;;R;RESIDENCE;2;;;0;AP96296;
C;101;3471147;4;20190311 01:03;2/SP82645;
D;101;3471147;4;20190311 01:03;P;;;;;;
D;101;3471147;4;20190311 01:03;P;;;;;;
D;101;3471147;4;20190311 01:03;V;;;;;;
D;101;3471147;4;20190311 01:03;V;;;;;;
B;101;4162739;5;20190311 01:03;;;32;PARKER CRES;BERRY;2535;609.4;M;20180508;20190305;340000;R1;V;VACANT LAND;;DUS;;0;AP101701;
C;101;4162739;5;20190311 01:03;727/1247531;
D;101;4162739;5;20190311 01:03;P;;;;;;
D;101;4162739;5;20190311 01:03;P;;;;;;
D;101;4162739;5;20190311 01:03;V;;;;;;
B;101;4189801;6;20190311 01:03;;;66;PEACEHAVEN WAY;SUSSEX INLET;2540;798;M;20170327;20190305;200000;;R;RESIDENCE;;;;0;AP101806;
C;101;4189801;6;20190311 01:03;301/1224103;
D;101;4189801;6;20190311 01:03;P;;;;;;
D;101;4189801;6;20190311 01:03;P;;;;;;
D;101;4189801;6;20190311 01:03;V;;;;;;
B;101;4189802;7;20190311 01:03;;;64;PEACEHAVEN WAY;SUSSEX INLET;2540;733;M;20170327;20190305;210000;;R;RESIDENCE;;;;0;AP101822;
C;101;4189802;7;20190311 01:03;302/1224103;
D;101;4189802;7;20190311 01:03;P;;;;;;
D;101;4189802;7;20190311 01:03;P;;;;;;
D;101;4189802;7;20190311 01:03;V;;;;;;
B;101;4189804;8;20190311 01:03;;;60;PEACEHAVEN WAY;SUSSEX INLET;2540;695.2;M;20170119;20190305;195000;;R;RESIDENCE;;;;0;AP99845;
C;101;4189804;8;20190311 01:03;304/1224103;
D;101;4189804;8;20190311 01:03;P;;;;;;
D;101;4189804;8;20190311 01:03;P;;;;;;
D;101;4189804;8;20190311 01:03;V;;;;;;
B;101;4189809;9;20190311 01:03;;;31;BEXHILL AVE;SUSSEX INLET;2540;637.5;M;20170203;20190305;185000;;V;VACANT LAND;;;;0;AP100181;
C;101;4189809;9;20190311 01:03;309/1224103;
D;101;4189809;9;20190311 01:03;P;;;;;;
D;101;4189809;9;20190311 01:03;P;;;;;;
D;101;4189809;9;20190311 01:03;V;;;;;;
B;101;4189810;10;20190311 01:03;;;29;BEXHILL AVE;SUSSEX INLET;2540;600;M;20170322;20190305;205000;;V;VACANT LAND;;;;0;AP99789;
C;101;4189810;10;20190311 01:03;310/1224103;
D;101;4189810;10;20190311 01:03;P;;;;;;
D;101;4189810;10;20190311 01:03;P;;;;;;
D;101;4189810;10;20190311 01:03;V;;;;;;
B;101;4189813;11;20190311 01:03;;;23;BEXHILL AVE;SUSSEX INLET;2540;863.1;M;20170223;20190306;225000;;V;VACANT LAND;;;;0;AP104019;
C;101;4189813;11;20190311 01:03;313/1224103;
D;101;4189813;11;20190311 01:03;P;;;;;;
D;101;4189813;11;20190311 01:03;P;;;;;;
D;101;4189813;11;20190311 01:03;V;;;;;;
B;101;4189813;12;20190311 01:03;;;23;BEXHILL AVE;SUSSEX INLET;2540;863.1;M;20181112;20190306;270000;;V;VACANT LAND;;;;0;AP104020;
C;101;4189813;12;20190311 01:03;313/1224103;
D;101;4189813;12;20190311 01:03;P;;;;;;
D;101;4189813;12;20190311 01:03;P;;;;;;
D;101;4189813;12;20190311 01:03;V;;;;;;
D;101;4189813;12;20190311 01:03;V;;;;;;
B;101;4189815;13;20190311 01:03;;;19;BEXHILL AVE;SUSSEX INLET;2540;809.4;M;20170222;20190305;230000;;R;RESIDENCE;;;;0;AP101192;
C;101;4189815;13;20190311 01:03;315/1224103;
D;101;4189815;13;20190311 01:03;P;;;;;;
D;101;4189815;13;20190311 01:03;P;;;;;;
D;101;4189815;13;20190311 01:03;V;;;;;;
B;101;4189815;14;20190311 01:03;;;19;BEXHILL AVE;SUSSEX INLET;2540;809.4;M;20180814;20190305;260000;;R;RESIDENCE;;;;0;AP101193;
C;101;4189815;14;20190311 01:03;315/1224103;
D;101;4189815;14;20190311 01:03;P;;;;;;
D;101;4189815;14;20190311 01:03;P;;;;;;
D;101;4189815;14;20190311 01:03;V;;;;;;
D;101;4189815;14;20190311 01:03;V;;;;;;
B;101;4189819;15;20190311 01:03;;;11;BEXHILL AVE;SUSSEX INLET;2540;701.9;M;20170324;20190305;195000;;V;VACANT LAND;;;;0;AP101281;
C;101;4189819;15;20190311 01:03;319/1224103;
D;101;4189819;15;20190311 01:03;P;;;;;;
D;101;4189819;15;20190311 01:03;V;;;;;;
B;101;4189820;16;20190311 01:03;;;12;BEXHILL AVE;SUSSEX INLET;2540;635.2;M;20170320;20190301;210000;;V;VACANT LAND;;;;0;AP94782;
C;101;4189820;16;20190311 01:03;320/1224103;
D;101;4189820;16;20190311 01:03;P;;;;;;
D;101;4189820;16;20190311 01:03;V;;;;;;
B;101;4189822;17;20190311 01:03;;;16;BEXHILL AVE;SUSSEX INLET;2540;640.9;M;20170307;20190306;205000;;V;VACANT LAND;;;;0;AP104246;
C;101;4189822;17;20190311 01:03;322/1224103;
D;101;4189822;17;20190311 01:03;P;;;;;;
D;101;4189822;17;20190311 01:03;P;;;;;;
D;101;4189822;17;20190311 01:03;V;;;;;;
B;101;4189824;18;20190311 01:03;;;20;BEXHILL AVE;SUSSEX INLET;2540;646.6;M;20170213;20190306;185000;;V;VACANT LAND;;;;0;AP103996;
C;101;4189824;18;20190311 01:03;324/1224103;
D;101;4189824;18;20190311 01:03;P;;;;;;
D;101;4189824;18;20190311 01:03;V;;;;;;
B;101;4189824;19;20190311 01:03;;;20;BEXHILL AVE;SUSSEX INLET;2540;646.6;M;20180316;20190306;263000;;V;VACANT LAND;;;;0;AP103997;
C;101;4189824;19;20190311 01:03;324/1224103;
D;101;4189824;19;20190311 01:03;P;;;;;;
D;101;4189824;19;20190311 01:03;P;;;;;;
D;101;4189824;19;20190311 01:03;V;;;;;;
B;101;4189825;20;20190311 01:03;;;22;BEXHILL AVE;SUSSEX INLET;2540;649.4;M;20170308;20190306;185000;;V;VACANT LAND;;;;0;AP104232;
C;101;4189825;20;20190311 01:03;325/1224103;
D;101;4189825;20;20190311 01:03;P;;;;;;
D;101;4189825;20;20190311 01:03;V;;;;;;
B;101;4189826;21;20190311 01:03;;;24;BEXHILL AVE;SUSSEX INLET;2540;652.3;M;20170213;20190306;190000;;V;VACANT LAND;;;;0;AP104162;
C;101;4189826;21;20190311 01:03;326/1224103;
D;101;4189826;21;20190311 01:03;P;;;;;;
D;101;4189826;21;20190311 01:03;V;;;;;;
B;101;4189827;22;20190311 01:03;;;26;BEXHILL AVE;SUSSEX INLET;2540;655.1;M;20170214;20190306;190000;;V;VACANT LAND;;;;0;AP104167;
C;101;4189827;22;20190311 01:03;327/1224103;
D;101;4189827;22;20190311 01:03;P;;;;;;
D;101;4189827;22;20190311 01:03;P;;;;;;
D;101;4189827;22;20190311 01:03;V;;;;;;
B;101;4189828;23;20190311 01:03;;;28;BEXHILL AVE;SUSSEX INLET;2540;658;M;20170214;20190306;190000;;V;VACANT LAND;;;;0;AP103720;
C;101;4189828;23;20190311 01:03;328/1224103;
