A;RTSALEDATA;232;20201019 01:07;VALNET;
B;232;2903318;1;20201019 01:07;;;78;COBAR ST;NYNGAN;2825;1441;M;20200902;20201014;420000;B2;R;RESIDENCE;;BXA;;0;AQ469501;
C;232;2903318;1;20201019 01:07;1/1040217;
D;232;2903318;1;20201019 01:07;P;;;;;;
D;232;2903318;1;20201019 01:07;P;;;;;;
D;232;2903318;1;20201019 01:07;V;;;;;;
B;232;2610199;2;20201019 01:07;SHANNON VALE;;600;SHANNONVALE RD;FIVE WAYS;2873;2977;H;20200908;20201012;2800000;RU1;3;FARM;;RFA;;0;AQ463839;
C;232;2610199;2;20201019 01:07;11/752856 1, 5/752908;
D;232;2610199;2;20201019 01:07;P;;;;;;
D;232;2610199;2;20201019 01:07;V;;;;;;
D;232;2610199;2;20201019 01:07;V;;;;;;
D;232;2610199;2;20201019 01:07;V;;;;;;
Z;13;2;2;7;
