A;RTSALEDATA;267;20201019 01:08;VALNET;
B;267;1962392;1;20201019 01:08;;;19;PERCIVAL RD;STANMORE;2048;221.3;M;20200828;20201012;1770000;R2;R;RESIDENCE;;ETL;;0;AQ464750;
C;267;1962392;1;20201019 01:08;A/185703;
D;267;1962392;1;20201019 01:08;P;;;;;;
D;267;1962392;1;20201019 01:08;V;;;;;;
D;267;1962392;1;20201019 01:08;V;;;;;;
B;267;2892820;2;20201019 01:08;;1;393;LIVERPOOL RD;ASHFIELD;2131;;;20200901;20201013;555000;;R;RESIDENCE;1;;;0;AQ468095;
C;267;2892820;2;20201019 01:08;1/SP66691;
D;267;2892820;2;20201019 01:08;P;;;;;;
D;267;2892820;2;20201019 01:08;V;;;;;;
B;267;2779359;3;20201019 01:08;;45;98;CHANDOS ST;ASHFIELD;2131;;;20200829;20201012;732000;;R;RESIDENCE;45;;;0;AQ465114;
C;267;2779359;3;20201019 01:08;45/SP66454;
D;267;2779359;3;20201019 01:08;P;;;;;;
D;267;2779359;3;20201019 01:08;P;;;;;;
D;267;2779359;3;20201019 01:08;V;;;;;;
B;267;2907346;4;20201019 01:08;;76;18;CECILIA ST;MARRICKVILLE;2204;;;20200911;20201014;885000;;R;RESIDENCE;76;;;0;AQ471476;
C;267;2907346;4;20201019 01:08;76/SP67635;
D;267;2907346;4;20201019 01:08;P;;;;;;
D;267;2907346;4;20201019 01:08;V;;;;;;
B;267;2907346;5;20201019 01:08;;83;18;CECILIA ST;MARRICKVILLE;2204;;;20200916;20201014;900000;;R;RESIDENCE;83;;;0;AQ469669;
C;267;2907346;5;20201019 01:08;83/SP67635;
D;267;2907346;5;20201019 01:08;P;;;;;;
D;267;2907346;5;20201019 01:08;P;;;;;;
D;267;2907346;5;20201019 01:08;V;;;;;;
D;267;2907346;5;20201019 01:08;V;;;;;;
B;267;2947843;6;20201019 01:08;;;26;GLASSOP ST;BALMAIN;2041;202.3;M;20200828;20201009;2800000;R1;R;RESIDENCE;;ECC;;0;AQ458855;
C;267;2947843;6;20201019 01:08;A/350920;
D;267;2947843;6;20201019 01:08;P;;;;;;
D;267;2947843;6;20201019 01:08;P;;;;;;
D;267;2947843;6;20201019 01:08;V;;;;;;
