A;RTSALEDATA;244;20201019 01:07;VALNET;
B;244;3546726;1;20201019 01:07;ELSWICK;;32;BASSETTS RD;CONDOBOLIN;2877;363.509;H;20200828;20201008;2070000;RU1;3;FARM;;RTG;;0;AQ456854;
C;244;3546726;1;20201019 01:07;8, 10, 19, 22/752087 Enclosure Permit 505955;
D;244;3546726;1;20201019 01:07;P;;;;;;
D;244;3546726;1;20201019 01:07;P;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
D;244;3546726;1;20201019 01:07;V;;;;;;
B;244;4062288;2;20201019 01:07;;;9;RANDALL PL;CONDOBOLIN;2877;2433;M;20200828;20201009;400000;RU5;R;RESIDENCE;;ZCF;;0;AQ459391;
C;244;4062288;2;20201019 01:07;5, 6/1177659;
D;244;4062288;2;20201019 01:07;P;;;;;;
D;244;4062288;2;20201019 01:07;V;;;;;;
D;244;4062288;2;20201019 01:07;V;;;;;;
B;244;4067136;3;20201019 01:07;;;337;WILKINS LANE;CORINELLA;2871;464;H;20200821;20201008;3285643;RU1;3;FARM;;RRB;;0;AQ457768;
C;244;4067136;3;20201019 01:07;PT 63/753094 PT 1/1219206;
D;244;4067136;3;20201019 01:07;P;;;;;;
D;244;4067136;3;20201019 01:07;V;;;;;;
B;244;2648156;4;20201019 01:07;;;207;WILKINS LANE;CORINELLA;2871;520.7;H;20200821;20201008;3285643;RU1;3;FARM;;RRB;;0;AQ457768;
C;244;2648156;4;20201019 01:07;64/753094;
D;244;2648156;4;20201019 01:07;P;;;;;;
D;244;2648156;4;20201019 01:07;V;;;;;;
B;244;2646684;5;20201019 01:07;NARWEE;;27;HUTCHINSON LANE;TOTTENHAM;2873;6.475;H;20200930;20201015;185000;R5;R;RESIDENCE;;RTR;;0;AQ473990;
C;244;2646684;5;20201019 01:07;11, 12, 13, 14, 39, 40, 41, 42/753968;
D;244;2646684;5;20201019 01:07;P;;;;;;
D;244;2646684;5;20201019 01:07;V;;;;;;
B;244;2647162;6;20201019 01:07;SPRINGVALE;;1424;SPRINGVALE RD;CONDOBOLIN;2877;1034.1;H;20200828;20201008;2070000;RU1;3;FARM;;RTG;;0;AQ456854;
C;244;2647162;6;20201019 01:07;2, 3/752087;
D;244;2647162;6;20201019 01:07;P;;;;;;
D;244;2647162;6;20201019 01:07;P;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
D;244;2647162;6;20201019 01:07;V;;;;;;
B;244;2647164;7;20201019 01:07;ELSWICK;;238;BASSETTS RD;CONDOBOLIN;2877;874.36;H;20200828;20201008;2070000;RU1;3;FARM;;RTG;;0;AQ456854;
C;244;2647164;7;20201019 01:07;242/628583 6, 7, 23/752087;
D;244;2647164;7;20201019 01:07;P;;;;;;
D;244;2647164;7;20201019 01:07;P;;;;;;
D;244;2647164;7;20201019 01:07;V;;;;;;
D;244;2647164;7;20201019 01:07;V;;;;;;
D;244;2647164;7;20201019 01:07;V;;;;;;
B;244;2647477;8;20201019 01:07;GAINBIL;;303;LAKE CARGELLIGO RD;LAKE CARGELLIGO;2672;199.8;H;20200909;20201008;500000;RU1;3;FARM;;RRB;;0;AQ456983;
C;244;2647477;8;20201019 01:07;492/594117 148/752329;
D;244;2647477;8;20201019 01:07;P;;;;;;
D;244;2647477;8;20201019 01:07;P;;;;;;
D;244;2647477;8;20201019 01:07;V;;;;;;
D;244;2647477;8;20201019 01:07;V;;;;;;
B;244;3663389;9;20201019 01:07;;;250;LANSDALE RD;TOTTENHAM;2873;1251.831;H;20200722;20200902;1680000;RU1;3;FARM;;RRA;;0;AQ362969;
C;244;3663389;9;20201019 01:07;1432/616646 126, 133, 141, 150/753968 1, 24/754000 9, 16/754006 1/1173;
C;244;3663389;9;20201019 01:07;901;
D;244;3663389;9;20201019 01:07;P;;;;;;
D;244;3663389;9;20201019 01:07;V;;;;;;
B;244;4320283;10;20201019 01:07;;;;ALBERT RD;TOTTENHAM;2873;703.7;H;20200825;20201006;973773;;3;FARM;;;;0;AQ450745;
C;244;4320283;10;20201019 01:07;1/119696;
D;244;4320283;10;20201019 01:07;P;;;;;;
D;244;4320283;10;20201019 01:07;P;;;;;;
D;244;4320283;10;20201019 01:07;V;;;;;;
D;244;4320283;10;20201019 01:07;V;;;;;;
Z;64;10;11;41;
