A;RTSALEDATA;083;20201019 01:06;VALNET;
B;083;3028161;1;20201019 01:06;;27;165;VICTORIA RD;GLADESVILLE;2111;;;20200821;20201009;474000;;R;RESIDENCE;27;;;0;AQ460390;
C;083;3028161;1;20201019 01:06;27/SP70815;
D;083;3028161;1;20201019 01:06;P;;;;;;
D;083;3028161;1;20201019 01:06;V;;;;;;
B;083;3028161;2;20201019 01:06;;27;165;VICTORIA RD;GLADESVILLE;2111;;;20200821;20201009;474000;;R;RESIDENCE;117;;;0;AQ460390;
C;083;3028161;2;20201019 01:06;117/SP70815;
D;083;3028161;2;20201019 01:06;P;;;;;;
D;083;3028161;2;20201019 01:06;V;;;;;;
B;083;3028161;3;20201019 01:06;;27;165;VICTORIA RD;GLADESVILLE;2111;;;20200821;20201009;474000;;R;RESIDENCE;96;;;0;AQ460390;
C;083;3028161;3;20201019 01:06;96/SP70815;
D;083;3028161;3;20201019 01:06;P;;;;;;
D;083;3028161;3;20201019 01:06;V;;;;;;
B;083;679412;4;20201019 01:06;;;2;CROWN ST;HENLEY;2111;480.6;M;20200829;20201012;2700000;R2;R;RESIDENCE;;EAS;;0;AQ464261;
C;083;679412;4;20201019 01:06;4/22603;
D;083;679412;4;20201019 01:06;P;;;;;;
D;083;679412;4;20201019 01:06;P;;;;;;
D;083;679412;4;20201019 01:06;V;;;;;;
B;083;679688;5;20201019 01:06;;;39;EVERARD ST;HUNTERS HILL;2110;485.1;M;20200828;20201009;3600000;R2;R;RESIDENCE;;EAH;;0;AQ466163;
C;083;679688;5;20201019 01:06;21/10402;
D;083;679688;5;20201019 01:06;P;;;;;;
D;083;679688;5;20201019 01:06;V;;;;;;
B;083;680893;6;20201019 01:06;;19;12;MARGARET ST;WOOLWICH;2110;602;M;20200902;20201014;710000;;R;RESIDENCE;12;;;0;AQ471024;
C;083;680893;6;20201019 01:06;12/SP1029;
D;083;680893;6;20201019 01:06;P;;;;;;
D;083;680893;6;20201019 01:06;V;;;;;;
B;083;681300;7;20201019 01:06;;12;2;MORTIMER LEWIS DR;HUNTLEYS COVE;2111;;;20200901;20201013;1368000;;R;RESIDENCE;12;;;0;AQ468735;
C;083;681300;7;20201019 01:06;12/SP58607;
D;083;681300;7;20201019 01:06;P;;;;;;
D;083;681300;7;20201019 01:06;P;;;;;;
D;083;681300;7;20201019 01:06;V;;;;;;
Z;32;7;7;16;
