A;RTSALEDATA;051;20201019 01:05;VALNET;
B;051;2933332;1;20201019 01:05;;;;DONALDSONS RD;FINLEY;2713;84.96;H;20200727;20201014;1049990;RU1;3;FARM;;RW1;;0;AQ472126;
C;051;2933332;1;20201019 01:05;612/1044258;
D;051;2933332;1;20201019 01:05;P;;;;;;
D;051;2933332;1;20201019 01:05;P;;;;;;
D;051;2933332;1;20201019 01:05;V;;;;;;
D;051;2933332;1;20201019 01:05;V;;;;;;
B;051;4250920;2;20201019 01:05;;;6 A;PUTTER CT;BAROOGA;3644;1087;M;20200917;20201013;451000;RU5;R;RESIDENCE;;VX1;;0;AQ467813;
C;051;4250920;2;20201019 01:05;1012/1257921;
D;051;4250920;2;20201019 01:05;P;;;;;;
D;051;4250920;2;20201019 01:05;P;;;;;;
D;051;4250920;2;20201019 01:05;V;;;;;;
B;051;505270;3;20201019 01:05;;;22;BURKE ST;FINLEY;2713;902.8;M;20200911;20201015;255000;RU5;R;RESIDENCE;;FR1;;0;AQ473510;
C;051;505270;3;20201019 01:05;12/720220;
D;051;505270;3;20201019 01:05;P;;;;;;
D;051;505270;3;20201019 01:05;P;;;;;;
D;051;505270;3;20201019 01:05;V;;;;;;
B;051;506823;4;20201019 01:05;;;7;HORSFALL ST;BERRIGAN;2712;1012;M;20200911;20201012;110000;RU5;R;RESIDENCE;;BR1;;0;AQ464373;
C;051;506823;4;20201019 01:05;2/522442;
D;051;506823;4;20201019 01:05;P;;;;;;
D;051;506823;4;20201019 01:05;V;;;;;;
B;051;3858515;5;20201019 01:05;;;50;RACECOURSE RD;BERRIGAN;2712;6310;M;20200914;20201014;369000;R5;R;RESIDENCE;;RR3;;0;AQ470269;
C;051;3858515;5;20201019 01:05;52/1179688;
D;051;3858515;5;20201019 01:05;P;;;;;;
D;051;3858515;5;20201019 01:05;V;;;;;;
Z;26;5;5;14;
