A;RTSALEDATA;050;20201019 01:05;VALNET;
B;050;4164967;1;20201019 01:05;;;28;DIBBLER ST;THURGOONA;2640;576;M;20200911;20201012;125000;R1;V;VACANT LAND;;ATN;;0;AQ462686;
C;050;4164967;1;20201019 01:05;122/1247709;
D;050;4164967;1;20201019 01:05;P;;;;;;
D;050;4164967;1;20201019 01:05;V;;;;;;
B;050;4164971;2;20201019 01:05;;;4;DIBBLER ST;THURGOONA;2640;576;M;20200911;20201012;125000;R1;V;VACANT LAND;;ATN;;0;AQ462748;
C;050;4164971;2;20201019 01:05;126/1247709;
D;050;4164971;2;20201019 01:05;P;;;;;;
D;050;4164971;2;20201019 01:05;V;;;;;;
B;050;4147210;3;20201019 01:05;;;9;CLARE CCT;THURGOONA;2640;591.9;M;20200812;20201012;147000;R1;V;VACANT LAND;;ATN;;0;AQ462970;
C;050;4147210;3;20201019 01:05;23/1244315;
D;050;4147210;3;20201019 01:05;P;;;;;;
D;050;4147210;3;20201019 01:05;P;;;;;;
D;050;4147210;3;20201019 01:05;V;;;;;;
B;050;4209891;4;20201019 01:05;;;123;NEWPORT CRES;THURGOONA;2640;748.7;M;20200922;20201013;162500;R1;V;VACANT LAND;;ATN;;0;AQ469017;
C;050;4209891;4;20201019 01:05;58/1248443;
D;050;4209891;4;20201019 01:05;P;;;;;;
D;050;4209891;4;20201019 01:05;P;;;;;;
D;050;4209891;4;20201019 01:05;V;;;;;;
B;050;4209901;5;20201019 01:05;;;49;NOTTINGHAM RD;THURGOONA;2640;671.1;M;20200820;20201012;155000;R1;V;VACANT LAND;;ATN;;0;AQ465466;
C;050;4209901;5;20201019 01:05;68/1248443;
D;050;4209901;5;20201019 01:05;P;;;;;;
D;050;4209901;5;20201019 01:05;V;;;;;;
B;050;4235180;6;20201019 01:05;;;106;WOOLSHED DR;THURGOONA;2640;734;M;20200831;20201015;165000;R1;V;VACANT LAND;;ATN;;0;AQ473556;
C;050;4235180;6;20201019 01:05;302/1254303;
D;050;4235180;6;20201019 01:05;P;;;;;;
D;050;4235180;6;20201019 01:05;P;;;;;;
D;050;4235180;6;20201019 01:05;V;;;;;;
B;050;487624;7;20201019 01:05;;;271;CHEYENNE DR;LAVINGTON;2641;910.9;M;20200909;20201009;400000;R1;R;RESIDENCE;;ALV;;0;AQ458364;
C;050;487624;7;20201019 01:05;48/251932;
D;050;487624;7;20201019 01:05;P;;;;;;
D;050;487624;7;20201019 01:05;V;;;;;;
B;050;499823;8;20201019 01:05;;;364;SANDRINA DR;LAVINGTON;2641;694.3;M;20200911;20201014;350000;R1;R;RESIDENCE;;ALV;;0;AQ471635;
C;050;499823;8;20201019 01:05;40/248966;
D;050;499823;8;20201019 01:05;P;;;;;;
D;050;499823;8;20201019 01:05;P;;;;;;
D;050;499823;8;20201019 01:05;V;;;;;;
B;050;494676;9;20201019 01:05;;;728;LAVIS ST;EAST ALBURY;2640;849.4;M;20200820;20201009;325000;R3;R;RESIDENCE;;MDE;;0;AQ458549;
C;050;494676;9;20201019 01:05;17/774058;
D;050;494676;9;20201019 01:05;P;;;;;;
D;050;494676;9;20201019 01:05;V;;;;;;
B;050;489439;10;20201019 01:05;;;359;DOUGLAS RD;LAVINGTON;2641;670.3;M;20200930;20201013;291000;R1;R;RESIDENCE;;ALV;;0;AQ468838;
C;050;489439;10;20201019 01:05;16/243637;
D;050;489439;10;20201019 01:05;P;;;;;;
D;050;489439;10;20201019 01:05;P;;;;;;
D;050;489439;10;20201019 01:05;V;;;;;;
D;050;489439;10;20201019 01:05;V;;;;;;
B;050;492507;11;20201019 01:05;;;447;HOVELL ST;SOUTH ALBURY;2640;490.5;M;20200713;20201012;480000;R1;R;RESIDENCE;;ASA;;0;AQ464706;
C;050;492507;11;20201019 01:05;4/732879;
D;050;492507;11;20201019 01:05;P;;;;;;
D;050;492507;11;20201019 01:05;P;;;;;;
D;050;492507;11;20201019 01:05;V;;;;;;
D;050;492507;11;20201019 01:05;V;;;;;;
B;050;496030;12;20201019 01:05;;;12;MICHELLE AVE;LAVINGTON;2641;774;M;20200915;20201009;420009;R1;R;RESIDENCE;;AMA;;0;AQ458375;
C;050;496030;12;20201019 01:05;42/713241;
D;050;496030;12;20201019 01:05;P;;;;;;
D;050;496030;12;20201019 01:05;P;;;;;;
D;050;496030;12;20201019 01:05;V;;;;;;
D;050;496030;12;20201019 01:05;V;;;;;;
B;050;498691;13;20201019 01:05;;25;520;KAITLERS RD;LAVINGTON;2641;;;20200806;20201012;100000;;R;RESIDENCE;25;;;0;AQ465350;
C;050;498691;13;20201019 01:05;25/SP45780;
D;050;498691;13;20201019 01:05;P;;;;;;
D;050;498691;13;20201019 01:05;V;;;;;;
D;050;498691;13;20201019 01:05;V;;;;;;
B;050;496413;14;20201019 01:05;;;39;MOUNTFORD CRES;EAST ALBURY;2640;882.9;M;20200818;20201013;540000;R1;R;RESIDENCE;;AEV;;0;AQ468406;
C;050;496413;14;20201019 01:05;140/865909;
D;050;496413;14;20201019 01:05;P;;;;;;
D;050;496413;14;20201019 01:05;P;;;;;;
D;050;496413;14;20201019 01:05;V;;;;;;
D;050;496413;14;20201019 01:05;V;;;;;;
B;050;496608;15;20201019 01:05;;;539;NAGLE RD;LAVINGTON;2641;727.2;M;20200928;20201012;270000;R1;R;RESIDENCE;;ALV;;0;AQ463007;
C;050;496608;15;20201019 01:05;3/517871;
D;050;496608;15;20201019 01:05;P;;;;;;
D;050;496608;15;20201019 01:05;P;;;;;;
D;050;496608;15;20201019 01:05;V;;;;;;
D;050;496608;15;20201019 01:05;V;;;;;;
B;050;502136;16;20201019 01:05;;;595;UNION RD;NORTH ALBURY;2640;806.9;M;20200814;20201013;400000;R1;R;RESIDENCE;;AMA;;0;AQ467818;
C;050;502136;16;20201019 01:05;11/718112;
D;050;502136;16;20201019 01:05;P;;;;;;
D;050;502136;16;20201019 01:05;P;;;;;;
D;050;502136;16;20201019 01:05;V;;;;;;
D;050;502136;16;20201019 01:05;V;;;;;;
B;050;502214;17;20201019 01:05;;;237;UNION RD;NORTH ALBURY;2640;720.8;M;20200903;20201015;220000;R1;R;RESIDENCE;;ANN;;0;AQ473430;
C;050;502214;17;20201019 01:05;45/39035;
D;050;502214;17;20201019 01:05;P;;;;;;
D;050;502214;17;20201019 01:05;P;;;;;;
D;050;502214;17;20201019 01:05;V;;;;;;
B;050;502703;18;20201019 01:05;;;7;CATHERINE CRES;LAVINGTON;2641;8.642;H;20201013;20201015;3170000;E3;3;COMMERCIAL;;EMG;;0;AQ474375;
C;050;502703;18;20201019 01:05;2/847519;
D;050;502703;18;20201019 01:05;P;;;;;;
D;050;502703;18;20201019 01:05;V;;;;;;
B;050;503245;19;20201019 01:05;;;551;WEBB ST;LAVINGTON;2641;695.6;M;20200903;20201015;265000;R1;R;RESIDENCE;;ALV;;0;AQ474598;
C;050;503245;19;20201019 01:05;13/29939;
D;050;503245;19;20201019 01:05;P;;;;;;
D;050;503245;19;20201019 01:05;P;;;;;;
D;050;503245;19;20201019 01:05;V;;;;;;
B;050;503923;20;20201019 01:05;;;84;WRIGHT ST;GLENROY;2640;610.6;M;20200915;20201015;350000;R1;R;RESIDENCE;;ANP;;0;AQ473574;
C;050;503923;20;20201019 01:05;375/855365;
D;050;503923;20;20201019 01:05;P;;;;;;
D;050;503923;20;20201019 01:05;P;;;;;;
D;050;503923;20;20201019 01:05;V;;;;;;
D;050;503923;20;20201019 01:05;V;;;;;;
B;050;501751;21;20201019 01:05;;;284;TRACY ST;LAVINGTON;2641;667.2;M;20200916;20201009;389000;R1;R;RESIDENCE;;ALV;;0;AQ458385;
C;050;501751;21;20201019 01:05;27/250578;
D;050;501751;21;20201019 01:05;P;;;;;;
D;050;501751;21;20201019 01:05;V;;;;;;
B;050;2993337;22;20201019 01:05;;2;16;KEATINGE CT;LAVINGTON;2641;225;M;20200924;20201015;222500;;R;RESIDENCE;2;;;0;AQ474619;
C;050;2993337;22;20201019 01:05;2/SP70528;
D;050;2993337;22;20201019 01:05;P;;;;;;
D;050;2993337;22;20201019 01:05;V;;;;;;
D;050;2993337;22;20201019 01:05;V;;;;;;
B;050;3533703;23;20201019 01:05;;2;535;AFFLECK ST;ALBURY;2640;;;20200903;20201014;780000;;R;RESIDENCE;2;;;0;AQ469717;
C;050;3533703;23;20201019 01:05;2/SP83719;
D;050;3533703;23;20201019 01:05;P;;;;;;
D;050;3533703;23;20201019 01:05;P;;;;;;
D;050;3533703;23;20201019 01:05;V;;;;;;
B;050;3598440;24;20201019 01:05;;;15;HARVARD PL;THURGOONA;2640;700.8;M;20200923;20201012;450000;R1;R;RESIDENCE;;ATN;;0;AQ464204;
C;050;3598440;24;20201019 01:05;93/1167989;
D;050;3598440;24;20201019 01:05;P;;;;;;
D;050;3598440;24;20201019 01:05;P;;;;;;
D;050;3598440;24;20201019 01:05;V;;;;;;
B;050;3568279;25;20201019 01:05;;;6;BRIGGS CT;WEST ALBURY;2640;1169;M;20200901;20201013;200000;R1;R;RESIDENCE;;AWA;;0;AQ467704;
C;050;3568279;25;20201019 01:05;136/1161881;
D;050;3568279;25;20201019 01:05;P;;;;;;
D;050;3568279;25;20201019 01:05;V;;;;;;
B;050;4103259;26;20201019 01:05;;;690;SHAW ST;SPRINGDALE HEIGHTS;2641;856;M;20200928;20201012;499000;R1;R;RESIDENCE;;ALV;;0;AQ463337;
C;050;4103259;26;20201019 01:05;56/1225960;
D;050;4103259;26;20201019 01:05;P;;;;;;
D;050;4103259;26;20201019 01:05;V;;;;;;
B;050;3199349;27;20201019 01:05;;;28;PAPERBARK CT;THURGOONA;2640;1290;M;20200915;20201015;525000;R1;R;RESIDENCE;;ATO;;0;AQ472887;
C;050;3199349;27;20201019 01:05;524/1085625;
D;050;3199349;27;20201019 01:05;P;;;;;;
D;050;3199349;27;20201019 01:05;V;;;;;;
B;050;3338685;28;20201019 01:05;;;442;DOUGLAS RD;LAVINGTON;2641;464.2;M;20201001;20201015;310000;R1;R;RESIDENCE;;ALV;;0;AQ473982;
C;050;3338685;28;20201019 01:05;1/1083405;
D;050;3338685;28;20201019 01:05;P;;;;;;
