A;RTSALEDATA;164;20201019 01:07;VALNET;
B;164;4210205;1;20201019 01:07;;;6;KING PARROT PDE;NAMBUCCA HEADS;2448;628;M;20200821;20200918;159000;R1;V;VACANT LAND;;ANH;;0;AQ404226;
C;164;4210205;1;20201019 01:07;104/1252556;
D;164;4210205;1;20201019 01:07;P;;;;;;
D;164;4210205;1;20201019 01:07;V;;;;;;
B;164;4054091;2;20201019 01:07;;;152;GUMMA RD;GUMMA;2447;112.48;H;20201002;20201002;345000;RU1;R;RESIDENCE;;RCA;;0;AQ442404;
C;164;4054091;2;20201019 01:07;PT 10/1234513;
D;164;4054091;2;20201019 01:07;P;;;;;;
D;164;4054091;2;20201019 01:07;V;;;;;;
B;164;4061939;3;20201019 01:07;;;178;GUMMA RD;GUMMA;2447;53.95;H;20201002;20201002;345000;RU1;R;RESIDENCE;;RPG;RVO;0;AQ442404;
C;164;4061939;3;20201019 01:07;PT 10/1234513;
D;164;4061939;3;20201019 01:07;P;;;;;;
D;164;4061939;3;20201019 01:07;V;;;;;;
B;164;1794746;4;20201019 01:07;;;23;YARRAWONGA ST;MACKSVILLE;2447;3003;M;20200915;20201013;265000;IN1;V;VACANT LAND;;IFB;;0;AQ468723;
C;164;1794746;4;20201019 01:07;13/248561;
D;164;1794746;4;20201019 01:07;P;;;;;;
D;164;1794746;4;20201019 01:07;V;;;;;;
B;164;1795263;5;20201019 01:07;;;3;RODEO DR;WIRRIMBI;2447;1;H;20200918;20201013;175000;R5;V;VACANT LAND;;ARC;;0;AQ466402;
C;164;1795263;5;20201019 01:07;3/862848;
D;164;1795263;5;20201019 01:07;P;;;;;;
D;164;1795263;5;20201019 01:07;P;;;;;;
D;164;1795263;5;20201019 01:07;V;;;;;;
B;164;1793045;6;20201019 01:07;;;62;HIGH ST;BOWRAVILLE;2449;531.1;M;20200914;20201009;310000;RU5;R;RESIDENCE;;VBW;;0;AQ459313;
C;164;1793045;6;20201019 01:07;A/399273;
D;164;1793045;6;20201019 01:07;P;;;;;;
D;164;1793045;6;20201019 01:07;V;;;;;;
B;164;1798556;7;20201019 01:07;;;18;WELLINGTON DR;NAMBUCCA HEADS;2448;1051;M;20200910;20201015;700000;R3;R;RESIDENCE;;ACD;;0;AQ472819;
C;164;1798556;7;20201019 01:07;95/592564;
D;164;1798556;7;20201019 01:07;P;;;;;;
D;164;1798556;7;20201019 01:07;P;;;;;;
D;164;1798556;7;20201019 01:07;V;;;;;;
D;164;1798556;7;20201019 01:07;V;;;;;;
B;164;1798654;8;20201019 01:07;;;2;WOODBELL ST;NAMBUCCA HEADS;2448;550.1;M;20200903;20201015;419000;R3;R;RESIDENCE;;ACD;;0;AQ474265;
C;164;1798654;8;20201019 01:07;6/25572;
D;164;1798654;8;20201019 01:07;P;;;;;;
D;164;1798654;8;20201019 01:07;P;;;;;;
D;164;1798654;8;20201019 01:07;V;;;;;;
D;164;1798654;8;20201019 01:07;V;;;;;;
B;164;1793478;9;20201019 01:07;;;10;CONNORS CRES;MACKSVILLE;2447;6685;M;20200905;20201009;835000;R5;R;RESIDENCE;;ARC;;0;AQ459933;
C;164;1793478;9;20201019 01:07;14/786630;
D;164;1793478;9;20201019 01:07;P;;;;;;
D;164;1793478;9;20201019 01:07;P;;;;;;
D;164;1793478;9;20201019 01:07;V;;;;;;
D;164;1793478;9;20201019 01:07;V;;;;;;
B;164;1796141;10;20201019 01:07;;5;5;BEMAGO ST;NAMBUCCA HEADS;2448;;;20200915;20201013;360000;;R;RESIDENCE;5;;;0;AQ466557;
C;164;1796141;10;20201019 01:07;5/SP18173;
D;164;1796141;10;20201019 01:07;P;;;;;;
D;164;1796141;10;20201019 01:07;V;;;;;;
B;164;1799478;11;20201019 01:07;;;25;VALLA BEACH RD;VALLA BEACH;2448;629;M;20200908;20201013;420000;R1;R;RESIDENCE;;AAL;;0;AQ467537;
C;164;1799478;11;20201019 01:07;10/818899;
D;164;1799478;11;20201019 01:07;P;;;;;;
D;164;1799478;11;20201019 01:07;V;;;;;;
B;164;1797000;12;20201019 01:07;;;28;LOFTUS ST;NAMBUCCA HEADS;2448;891.6;M;20200915;20201013;410000;R3;R;RESIDENCE;;ACD;;0;AQ467663;
C;164;1797000;12;20201019 01:07;4/20529;
D;164;1797000;12;20201019 01:07;P;;;;;;
D;164;1797000;12;20201019 01:07;V;;;;;;
D;164;1797000;12;20201019 01:07;V;;;;;;
D;164;1797000;12;20201019 01:07;V;;;;;;
B;164;1797066;13;20201019 01:07;;;46;MANN ST;NAMBUCCA HEADS;2448;803;M;20200911;20201009;355000;R3;R;RESIDENCE;;ACD;;0;AQ458180;
C;164;1797066;13;20201019 01:07;4/21223;
D;164;1797066;13;20201019 01:07;P;;;;;;
D;164;1797066;13;20201019 01:07;V;;;;;;
D;164;1797066;13;20201019 01:07;V;;;;;;
B;164;1797118;14;20201019 01:07;;;49;MANN ST;NAMBUCCA HEADS;2448;576.4;M;20200917;20201015;400000;R3;R;RESIDENCE;;ACD;;0;AQ473174;
C;164;1797118;14;20201019 01:07;6/22370;
D;164;1797118;14;20201019 01:07;P;;;;;;
D;164;1797118;14;20201019 01:07;V;;;;;;
D;164;1797118;14;20201019 01:07;V;;;;;;
B;164;4271541;15;20201019 01:07;;;49;SWORDFISH DR;VALLA BEACH;2448;780.9;M;20200911;20201014;290000;R1;V;VACANT LAND;;AAL;;0;AQ472105;
C;164;4271541;15;20201019 01:07;225/1260526;
D;164;4271541;15;20201019 01:07;P;;;;;;
D;164;4271541;15;20201019 01:07;P;;;;;;
D;164;4271541;15;20201019 01:07;V;;;;;;
Z;74;15;15;42;
