A;RTSALEDATA;199;20201123 01:02;VALNET;
B;199;3794694;1;20201123 01:02;;;18;BARLOO RD;INVERGOWRIE;2350;2.924;H;20201022;20201116;640000;R5;R;RESIDENCE;;URC;;0;AQ558316;
C;199;3794694;1;20201123 01:02;14/248772;
D;199;3794694;1;20201123 01:02;P;;;;;;
D;199;3794694;1;20201123 01:02;V;;;;;;
D;199;3794694;1;20201123 01:02;V;;;;;;
B;199;4311092;2;20201123 01:02;;;343;ROCKY RIVER RD;ROCKY RIVER;2358;2.383;H;20201009;20201113;450000;RU2;R;RESIDENCE;;URA;;0;AQ556844;
C;199;4311092;2;20201123 01:02;1/652971 PT 39, 40, 108, PT 213/755846 3/1094394;
D;199;4311092;2;20201123 01:02;P;;;;;;
D;199;4311092;2;20201123 01:02;P;;;;;;
D;199;4311092;2;20201123 01:02;V;;;;;;
D;199;4311092;2;20201123 01:02;V;;;;;;
Z;13;2;2;7;
