A;RTSALEDATA;070;20201123 01:00;VALNET;
B;070;550336;1;20201123 01:00;;;44;CHARLES ST;NARRANDERA;2700;487.2;M;20201023;20201113;270000;RU5;R;RESIDENCE;;NVM;;0;AQ552816;
C;070;550336;1;20201123 01:00;C/339682;
D;070;550336;1;20201123 01:00;P;;;;;;
D;070;550336;1;20201123 01:00;V;;;;;;
D;070;550336;1;20201123 01:00;V;;;;;;
B;070;550380;2;20201123 01:00;;;42;CRESCENT ST;NARRANDERA;2700;943;M;20201021;20201113;259000;RU5;R;RESIDENCE;;NVM;;0;AQ554818;
C;070;550380;2;20201123 01:00;2/71/758757;
D;070;550380;2;20201123 01:00;P;;;;;;
D;070;550380;2;20201123 01:00;V;;;;;;
D;070;550380;2;20201123 01:00;V;;;;;;
B;070;3350510;3;20201123 01:00;;;20;RACECOURSE RD;NARRANDERA;2700;556.9;M;20201008;20201117;342500;RU5;R;RESIDENCE;;CME;;0;AQ562037;
C;070;3350510;3;20201123 01:00;5/1118623;
D;070;3350510;3;20201123 01:00;P;;;;;;
D;070;3350510;3;20201123 01:00;V;;;;;;
B;070;4323801;4;20201123 01:00;;;4484;BARELLAN RD;BARELLAN;2665;132.5;H;20201008;20201116;622060;;3;FARM;;;;0;AQ559827;
C;070;4323801;4;20201123 01:00;1/1268619;
D;070;4323801;4;20201123 01:00;P;;;;;;
D;070;4323801;4;20201123 01:00;V;;;;;;
D;070;4323801;4;20201123 01:00;V;;;;;;
Z;21;4;4;11;
