A;RTSALEDATA;275;20201123 01:03;VALNET;
B;275;1229221;1;20201123 01:03;;;10;KEN MCMULLEN PL;DUBBO;2830;815.9;M;20200825;20201117;430000;R2;R;RESIDENCE;;LDE;;0;AQ563780;
C;275;1229221;1;20201123 01:03;94/1000038;
D;275;1229221;1;20201123 01:03;P;;;;;;
D;275;1229221;1;20201123 01:03;V;;;;;;
D;275;1229221;1;20201123 01:03;V;;;;;;
B;275;1226808;2;20201123 01:03;;;26;EDEN PARK AVE;DUBBO;2830;780;M;20201020;20201113;385996;R2;R;RESIDENCE;;LDE;;0;AQ556717;
C;275;1226808;2;20201123 01:03;150/818263;
D;275;1226808;2;20201123 01:03;P;;;;;;
D;275;1226808;2;20201123 01:03;P;;;;;;
D;275;1226808;2;20201123 01:03;V;;;;;;
D;275;1226808;2;20201123 01:03;V;;;;;;
B;275;1230584;3;20201123 01:03;;;25;MINORE RD;DUBBO;2830;682.9;M;20201002;20201113;290000;R2;R;RESIDENCE;;LDW;;0;AQ554703;
C;275;1230584;3;20201123 01:03;14/502405;
D;275;1230584;3;20201123 01:03;P;;;;;;
D;275;1230584;3;20201123 01:03;V;;;;;;
B;275;1222843;4;20201123 01:03;;;6 L;BEEMERY RD;DUBBO;2830;1.796;H;20200925;20201117;698000;R5;R;RESIDENCE;;SRR;;0;AQ561011;
C;275;1222843;4;20201123 01:03;71/285134;
D;275;1222843;4;20201123 01:03;P;;;;;;
D;275;1222843;4;20201123 01:03;P;;;;;;
D;275;1222843;4;20201123 01:03;V;;;;;;
D;275;1222843;4;20201123 01:03;V;;;;;;
B;275;1236659;5;20201123 01:03;;;15;BUNDEMAR ST;WONGARBON;2831;1348;M;20200928;20201116;410000;RU5;R;RESIDENCE;;RWO;;0;AQ559674;
C;275;1236659;5;20201123 01:03;12/613504;
D;275;1236659;5;20201123 01:03;P;;;;;;
D;275;1236659;5;20201123 01:03;P;;;;;;
D;275;1236659;5;20201123 01:03;V;;;;;;
D;275;1236659;5;20201123 01:03;V;;;;;;
B;275;1223386;6;20201123 01:03;;;18;BISHOP ST;DUBBO;2830;754.7;M;20201006;20201117;350000;R1;R;RESIDENCE;;GRS;;0;AQ563546;
C;275;1223386;6;20201123 01:03;1/119729;
D;275;1223386;6;20201123 01:03;P;;;;;;
D;275;1223386;6;20201123 01:03;V;;;;;;
D;275;1223386;6;20201123 01:03;V;;;;;;
B;275;1288218;7;20201123 01:03;;;5 A;NANIMA CRES;WELLINGTON;2820;1046.6;M;20201006;20201117;650000;B2;R;RESIDENCE;;BBA;;0;AQ561674;
C;275;1288218;7;20201123 01:03;7/76/759073;
D;275;1288218;7;20201123 01:03;P;;;;;;
D;275;1288218;7;20201123 01:03;V;;;;;;
B;275;1288704;8;20201123 01:03;;;14;SIMPSON LANE;WELLINGTON;2820;803.1;M;20201002;20201113;176000;R1;R;RESIDENCE;;AAB;;0;AQ553641;
C;275;1288704;8;20201123 01:03;7/21920;
