A;RTSALEDATA;247;20201123 01:02;VALNET;
B;247;2656643;1;20201123 01:02;;;101;ALMA ST;WEE WAA;2388;1214;M;20200917;20201113;25000;R1;R;RESIDENCE;;AWA;;0;AQ552695;
C;247;2656643;1;20201123 01:02;8/5/759063;
D;247;2656643;1;20201123 01:02;P;;;;;;
D;247;2656643;1;20201123 01:02;V;;;;;;
B;247;2656650;2;20201123 01:02;;;83;ALMA ST;WEE WAA;2388;2415;M;20200930;20201113;195000;R1;R;RESIDENCE;;AWA;;0;AQ555679;
C;247;2656650;2;20201123 01:02;10/4/759063 91/881657;
D;247;2656650;2;20201123 01:02;P;;;;;;
D;247;2656650;2;20201123 01:02;P;;;;;;
D;247;2656650;2;20201123 01:02;V;;;;;;
B;247;2654427;3;20201123 01:02;;;31;MILLIE RD;BELLATA;2397;61.69;H;20200130;20200915;5500;RU1;V;VACANT LAND;;RRF;;0;AQ430107;
C;247;2654427;3;20201123 01:02;3/614085 92, 94, 100, 103/753908;
D;247;2654427;3;20201123 01:02;P;;;;;;
D;247;2654427;3;20201123 01:02;P;;;;;;
D;247;2654427;3;20201123 01:02;P;;;;;;
D;247;2654427;3;20201123 01:02;V;;;;;;
D;247;2654427;3;20201123 01:02;V;;;;;;
B;247;2658041;4;20201123 01:02;;;29;DALE ST;NARRABRI;2390;834.7;M;20200811;20201117;321820;R1;R;RESIDENCE;;ANA;;0;AQ561059;
C;247;2658041;4;20201123 01:02;7/242252;
D;247;2658041;4;20201123 01:02;P;;;;;;
D;247;2658041;4;20201123 01:02;P;;;;;;
D;247;2658041;4;20201123 01:02;V;;;;;;
B;247;2658459;5;20201123 01:02;;;30;GIBBONS ST;NARRABRI;2390;2023;M;20201026;20201113;400000;R1;R;RESIDENCE;;ANA;;0;AQ553144;
C;247;2658459;5;20201123 01:02;4/2/939800;
D;247;2658459;5;20201123 01:02;P;;;;;;
D;247;2658459;5;20201123 01:02;P;;;;;;
D;247;2658459;5;20201123 01:02;V;;;;;;
D;247;2658459;5;20201123 01:02;V;;;;;;
B;247;2658549;6;20201123 01:02;;;21;GIBBONS ST;NARRABRI;2390;1012;M;20201009;20201113;260000;R1;R;RESIDENCE;;ANA;;0;AQ553863;
C;247;2658549;6;20201123 01:02;1/22701;
D;247;2658549;6;20201123 01:02;P;;;;;;
D;247;2658549;6;20201123 01:02;P;;;;;;
D;247;2658549;6;20201123 01:02;V;;;;;;
D;247;2658549;6;20201123 01:02;V;;;;;;
B;247;2659001;7;20201123 01:02;;;14;KULABA ST;NARRABRI;2390;1012;M;20201103;20201117;360000;R1;R;RESIDENCE;;AND;;0;AQ561351;
C;247;2659001;7;20201123 01:02;4/8/758756;
D;247;2659001;7;20201123 01:02;P;;;;;;
D;247;2659001;7;20201123 01:02;V;;;;;;
D;247;2659001;7;20201123 01:02;V;;;;;;
B;247;2659127;8;20201123 01:02;TATTERSALLS HOTEL;;84;MAITLAND ST;NARRABRI;2390;1716.8;M;20201006;20201117;2150000;B2;3;COMMERCIAL;;BNA;;0;AQ562766;
C;247;2659127;8;20201123 01:02;4/5/758755 1, 2/797047;
D;247;2659127;8;20201123 01:02;P;;;;;;
D;247;2659127;8;20201123 01:02;V;;;;;;
Z;44;8;8;26;
