A;RTSALEDATA;152;20201123 01:01;VALNET;
B;152;2957743;1;20201123 01:01;;;18;MOSELEY DR;BOAMBEE EAST;2452;728.6;M;20200918;20201113;625000;R2;R;RESIDENCE;;ABT;;0;AQ553497;
C;152;2957743;1;20201123 01:01;56/1046040;
D;152;2957743;1;20201123 01:01;P;;;;;;
D;152;2957743;1;20201123 01:01;P;;;;;;
D;152;2957743;1;20201123 01:01;V;;;;;;
B;152;4192287;2;20201123 01:01;;2;6;VICTORIA ST;COFFS HARBOUR;2450;152;M;20200630;20201116;150000;;R;RESIDENCE;2;;;0;AQ558902;
C;152;4192287;2;20201123 01:01;2/SP98905;
D;152;4192287;2;20201123 01:01;P;;;;;;
D;152;4192287;2;20201123 01:01;V;;;;;;
D;152;4192287;2;20201123 01:01;V;;;;;;
B;152;4192287;3;20201123 01:01;;4;6;VICTORIA ST;COFFS HARBOUR;2450;187;M;20200630;20201116;153000;;R;RESIDENCE;4;;;0;AQ558813;
C;152;4192287;3;20201123 01:01;4/SP98905;
D;152;4192287;3;20201123 01:01;P;;;;;;
D;152;4192287;3;20201123 01:01;V;;;;;;
D;152;4192287;3;20201123 01:01;V;;;;;;
B;152;4175884;4;20201123 01:01;;;16;PLATINUM PL;COFFS HARBOUR;2450;639;M;20201023;20201113;220000;R2;V;VACANT LAND;;ANB;;0;AQ556775;
C;152;4175884;4;20201123 01:01;214/1248002;
D;152;4175884;4;20201123 01:01;P;;;;;;
D;152;4175884;4;20201123 01:01;V;;;;;;
B;152;4197669;5;20201123 01:01;;;15;WILSON ST;LOWANNA;2450;1012;M;20201030;20201113;160000;R2;R;RESIDENCE;;ALU;;0;AQ553367;
C;152;4197669;5;20201123 01:01;19/5/11330;
D;152;4197669;5;20201123 01:01;P;;;;;;
D;152;4197669;5;20201123 01:01;V;;;;;;
D;152;4197669;5;20201123 01:01;V;;;;;;
B;152;4230007;6;20201123 01:01;;;33;ADMIRALTY DR;SAFETY BEACH;2456;693.6;M;20201008;20201113;690000;R2;R;RESIDENCE;;ASF;;0;AQ553336;
C;152;4230007;6;20201123 01:01;208/1255545;
D;152;4230007;6;20201123 01:01;P;;;;;;
D;152;4230007;6;20201123 01:01;V;;;;;;
B;152;1699603;7;20201123 01:01;POLACKS CITY CENTRE NEWSAGENCY;;13;HARBOUR DR;COFFS HARBOUR;2450;244.8;M;20200826;20201113;1001000;B3;R;RESIDENCE;;BCB;;0;AQ554598;
C;152;1699603;7;20201123 01:01;34/801765;
D;152;1699603;7;20201123 01:01;P;;;;;;
D;152;1699603;7;20201123 01:01;P;;;;;;
D;152;1699603;7;20201123 01:01;V;;;;;;
B;152;1691664;8;20201123 01:01;;;13;FOURTH AVE;SAWTELL;2452;505.9;M;20200909;20201116;1375000;R3;R;RESIDENCE;;MSW;;0;AQ557263;
C;152;1691664;8;20201123 01:01;8/22/19181;
D;152;1691664;8;20201123 01:01;P;;;;;;
D;152;1691664;8;20201123 01:01;V;;;;;;
D;152;1691664;8;20201123 01:01;V;;;;;;
B;152;1694746;9;20201123 01:01;;1;22;SANDPIPER CRES;BOAMBEE EAST;2452;;;20201023;20201113;452000;;R;RESIDENCE;1;;;0;AQ553835;
C;152;1694746;9;20201123 01:01;1/SP43427;
D;152;1694746;9;20201123 01:01;P;;;;;;
D;152;1694746;9;20201123 01:01;P;;;;;;
D;152;1694746;9;20201123 01:01;V;;;;;;
B;152;1700143;10;20201123 01:01;;1;46;CORIEDALE DR;COFFS HARBOUR;2450;;;20201016;20201113;425000;;R;RESIDENCE;1;;;0;AQ555126;
C;152;1700143;10;20201123 01:01;1/SP60971;
D;152;1700143;10;20201123 01:01;P;;;;;;
D;152;1700143;10;20201123 01:01;V;;;;;;
B;152;1703289;11;20201123 01:01;;2;3;LEA CL;COFFS HARBOUR;2450;;;20201020;20201117;335000;;R;RESIDENCE;2;;;0;AQ562176;
C;152;1703289;11;20201123 01:01;2/SP33097;
D;152;1703289;11;20201123 01:01;P;;;;;;
D;152;1703289;11;20201123 01:01;V;;;;;;
B;152;1692933;12;20201123 01:01;;10;259;LINDEN AVE;BOAMBEE EAST;2452;235.8;M;20200922;20201113;383000;R2;R;RESIDENCE;;ABT;;0;AQ556701;
C;152;1692933;12;20201123 01:01;10/285065;
D;152;1692933;12;20201123 01:01;P;;;;;;
D;152;1692933;12;20201123 01:01;V;;;;;;
D;152;1692933;12;20201123 01:01;V;;;;;;
B;152;1714593;13;20201123 01:01;;;30;STRAWBERRY CL;WOOLGOOLGA;2456;987.6;M;20201002;20201113;770000;R2;R;RESIDENCE;;AWL;;0;AQ555475;
C;152;1714593;13;20201123 01:01;8/828172;
D;152;1714593;13;20201123 01:01;P;;;;;;
D;152;1714593;13;20201123 01:01;P;;;;;;
D;152;1714593;13;20201123 01:01;P;;;;;;
D;152;1714593;13;20201123 01:01;V;;;;;;
D;152;1714593;13;20201123 01:01;V;;;;;;
B;152;1714933;14;20201123 01:01;;;38;BLACKBUTT AVE;SANDY BEACH;2456;619.7;M;20201012;20201116;385000;R2;R;RESIDENCE;;AWS;;0;AQ558245;
C;152;1714933;14;20201123 01:01;475/227298;
D;152;1714933;14;20201123 01:01;P;;;;;;
D;152;1714933;14;20201123 01:01;P;;;;;;
D;152;1714933;14;20201123 01:01;V;;;;;;
B;152;1710022;15;20201123 01:01;;;4;SERENE CT;SAPPHIRE BEACH;2450;816.6;M;20201013;20201116;800000;R2;R;RESIDENCE;;ASA;;0;AQ557446;
C;152;1710022;15;20201123 01:01;277/880844;
D;152;1710022;15;20201123 01:01;P;;;;;;
D;152;1710022;15;20201123 01:01;P;;;;;;
D;152;1710022;15;20201123 01:01;V;;;;;;
B;152;1704890;16;20201123 01:01;;235;63;OCEAN PDE;COFFS HARBOUR;2450;;;20201016;20201113;260000;;R;RESIDENCE;35;;;0;AQ553376;
C;152;1704890;16;20201123 01:01;35/SP18823;
D;152;1704890;16;20201123 01:01;P;;;;;;
D;152;1704890;16;20201123 01:01;V;;;;;;
D;152;1704890;16;20201123 01:01;V;;;;;;
B;152;1715566;17;20201123 01:01;;;25;TURPENTINE AVE;SANDY BEACH;2456;575.4;M;20201028;20201116;430000;R2;R;RESIDENCE;;AWS;;0;AQ558020;
C;152;1715566;17;20201123 01:01;699/227302;
D;152;1715566;17;20201123 01:01;P;;;;;;
D;152;1715566;17;20201123 01:01;V;;;;;;
B;152;1713296;18;20201123 01:01;;;36;CRABBE ST;WOOLGOOLGA;2456;710;M;20200515;20201116;175000;R2;R;RESIDENCE;;AWL;;50;AQ560509;
C;152;1713296;18;20201123 01:01;3/262100;
D;152;1713296;18;20201123 01:01;P;;;;;;
D;152;1713296;18;20201123 01:01;V;;;;;;
D;152;1713296;18;20201123 01:01;V;;;;;;
B;152;1705893;19;20201123 01:01;;;15;PITT SQ;COFFS HARBOUR;2450;682.9;M;20201022;20201113;530000;R2;R;RESIDENCE;;ACH;;0;AQ555249;
C;152;1705893;19;20201123 01:01;7/31821;
D;152;1705893;19;20201123 01:01;P;;;;;;
D;152;1705893;19;20201123 01:01;V;;;;;;
D;152;1705893;19;20201123 01:01;V;;;;;;
B;152;1706031;20;20201123 01:01;;5;64;PRINCE ST;COFFS HARBOUR;2450;;;20201016;20201113;277000;;R;RESIDENCE;5;;;0;AQ553386;
C;152;1706031;20;20201123 01:01;5/SP14106;
D;152;1706031;20;20201123 01:01;P;;;;;;
D;152;1706031;20;20201123 01:01;P;;;;;;
D;152;1706031;20;20201123 01:01;V;;;;;;
B;152;1713999;21;20201123 01:01;;;41;NIGHTINGALE ST;WOOLGOOLGA;2456;645;M;20201016;20201113;820000;R2;R;RESIDENCE;;AWL;;0;AQ554614;
C;152;1713999;21;20201123 01:01;1/25/759113;
D;152;1713999;21;20201123 01:01;P;;;;;;
D;152;1713999;21;20201123 01:01;P;;;;;;
D;152;1713999;21;20201123 01:01;V;;;;;;
B;152;1714252;22;20201123 01:01;;;24;PULLEN ST;WOOLGOOLGA;2456;749;M;20201002;20201117;528000;R2;R;RESIDENCE;;AWL;;0;AQ563962;
C;152;1714252;22;20201123 01:01;38/249729;
D;152;1714252;22;20201123 01:01;P;;;;;;
D;152;1714252;22;20201123 01:01;P;;;;;;
D;152;1714252;22;20201123 01:01;V;;;;;;
B;152;1706686;23;20201123 01:01;;;2;ROSINA CL;COFFS HARBOUR;2450;739;M;20201013;20201117;690000;R2;R;RESIDENCE;;ACH;;0;AQ563077;
C;152;1706686;23;20201123 01:01;56/865042;
D;152;1706686;23;20201123 01:01;P;;;;;;
