A;RTSALEDATA;002;20250512 01:16;VALNET;
B;002;23213;1;20250512 01:16;;2;91;BINGLEBURRA RD;SUGARLOAF;2420;4388;M;20250321;20250502;320000;RU1;V;VACANT LAND;;RAD;;0;AV28570;
C;002;23213;1;20250512 01:16;2/596869;
D;002;23213;1;20250512 01:16;P;;;;;;
D;002;23213;1;20250512 01:16;P;;;;;;
D;002;23213;1;20250512 01:16;V;;;;;;
D;002;23213;1;20250512 01:16;V;;;;;;
B;002;4611198;2;20250512 01:16;;;;LORD ST;DUNGOG;2420;75;M;20250331;20250407;25000;;V;VACANT LAND;;;;0;AU962156;
C;002;4611198;2;20250512 01:16;PT 15/5/758366;
D;002;4611198;2;20250512 01:16;P;;;;;;
D;002;4611198;2;20250512 01:16;P;;;;;;
D;002;4611198;2;20250512 01:16;V;;;;;;
B;002;4573603;3;20250512 01:16;;;23;SPOTTED GUM CL;VACY;2421;8000;M;20250403;20250508;540000;R5;V;VACANT LAND;;ABA;;0;AV41059;
C;002;4573603;3;20250512 01:16;103/1304183;
D;002;4573603;3;20250512 01:16;P;;;;;;
D;002;4573603;3;20250512 01:16;P;;;;;;
D;002;4573603;3;20250512 01:16;V;;;;;;
B;002;3713032;4;20250512 01:16;RIDGEVIEW;;200;TORRYBURN RD;TORRYBURN;2421;10.825;H;20250123;20250506;2000000;RU1;R;RESIDENCE;;RAI;;0;AV34930;
C;002;3713032;4;20250512 01:16;41/785703 1/1177996;
D;002;3713032;4;20250512 01:16;P;;;;;;
D;002;3713032;4;20250512 01:16;P;;;;;;
D;002;3713032;4;20250512 01:16;V;;;;;;
B;002;4482402;5;20250512 01:16;;;204;BOULTON DR;PATERSON;2421;1.207;H;20250404;20250502;517000;R5;V;VACANT LAND;;ABA;;0;AV28454;
C;002;4482402;5;20250512 01:16;104/1293598;
D;002;4482402;5;20250512 01:16;P;;;;;;
D;002;4482402;5;20250512 01:16;P;;;;;;
D;002;4482402;5;20250512 01:16;V;;;;;;
Z;28;5;5;16;
